"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-14.5 < Added_lines <= 17'","b'target = 0'",0.39865,883,0.39865,883,1,0.04085,1.11419,1.55006e-54,0.89752,1988
"b'000001'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.18284,405,0.18284,405,1,0.01874,1.11419,7.49034e-22,0.89752,1988
"b'000002'","b'Added_lines <= -14.5'","b'target = 0'",0.09436,209,0.09436,209,1,0.00967,1.11419,4.61721e-11,0.89752,1988
"b'000003'","b'0.35 < CountClassCoupled <= 3.15'","b'target = 0'",0.21896,485,0.21806,483,0.99588,0.02154,1.10959,3.49365e-23,0.89752,1988
"b'000004'","b'-0.66 < CountDeclClassVariable <= 0.12 & 0.72 < CountDeclClass <= 1.035'","b'target = 0'",0.42664,945,0.42438,940,0.99471,0.04147,1.10829,1.54315e-12,0.89752,1988
"b'000005'","b'3.15 < CountClassCoupled <= 6.6'","b'target = 0'",0.2158,478,0.21445,475,0.99372,0.02076,1.10719,2.15064e-21,0.89752,1988
"b'000006'","b'0.72 < CountDeclClass <= 1.035 & -0.039 < MINOR_COMMIT <= 0.021'","b'target = 0'",0.57698,1278,0.57156,1266,0.99061,0.05371,1.10372,5.73608e-45,0.89752,1988
"b'000007'","b'-1.82 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.51196,1134,0.50655,1122,0.98942,0.04705,1.10239,1.87362e-56,0.89752,1988
"b'000008'","b'1.23 < RatioCommentToCode <= 2.34 & -0.039 < MINOR_COMMIT <= 0.021'","b'target = 0'",0.1842,408,0.18194,403,0.98775,0.01662,1.10053,3.36252e-09,0.89752,1988
"b'000009'","b'-0.66 < CountDeclClassVariable <= 0.12 & -0.039 < MINOR_COMMIT <= 0.021'","b'target = 0'",0.51287,1136,0.50564,1120,0.98592,0.04534,1.09849,1.46064e-30,0.89752,1988
