"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.94 < CountClassCoupled <= 2.92'","b'target = 0'",0.2125,476,0.20402,457,0.96008,0.02842,1.16185,1.30421e-22,0.82634,1851
"b'000001'","b'CountClassCoupled <= 0.94'","b'target = 0'",0.18884,423,0.17902,401,0.94799,0.02297,1.14722,3.52757e-16,0.82634,1851
"b'000002'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.19955,447,0.18884,423,0.94631,0.02394,1.14518,1.1353e-16,0.82634,1851
"b'000003'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.19598,439,0.18527,415,0.94533,0.02332,1.144,4.50178e-16,0.82634,1851
"b'000004'","b'CountDeclClass <= 0.81'","b'target = 0'",0.08884,199,0.08393,188,0.94472,0.01052,1.14326,2.26335e-07,0.82634,1851
"b'000005'","b'RatioCommentToCode > 1.57'","b'target = 0'",0.19688,441,0.18482,414,0.93878,0.02214,1.13607,2.22605e-14,0.82634,1851
"b'000006'","b'2.92 < CountClassCoupled <= 5.68'","b'target = 0'",0.20045,449,0.18482,414,0.92205,0.01918,1.11582,1.03224e-10,0.82634,1851
"b'000007'","b'MaxInheritanceTree <= 1.14'","b'target = 0'",0.21384,479,0.19688,441,0.92067,0.02017,1.11415,3.74117e-11,0.82634,1851
"b'000008'","b'1.78 < CountOutput_Mean <= 3.08'","b'target = 0'",0.20402,457,0.1875,420,0.91904,0.01891,1.11218,2.79611e-10,0.82634,1851
"b'000009'","b'OWN_COMMIT <= 0.095'","b'target = 0'",0.20357,456,0.18661,418,0.91667,0.01839,1.10931,8.84115e-10,0.82634,1851
