"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1 < CountClassCoupled <= 3.6'","b'target = 0'",0.18884,423,0.18214,408,0.96454,0.02981,1.19567,1.61352e-25,0.8067,1807
"b'000001'","b'CountClassCoupled <= 1'","b'target = 0'",0.21384,479,0.20357,456,0.95198,0.03107,1.1801,3.12743e-24,0.8067,1807
"b'000002'","b'CountDeclClass <= 0.56'","b'target = 0'",0.08259,185,0.07857,176,0.95135,0.01195,1.17932,3.45418e-09,0.8067,1807
"b'000003'","b'CountOutput_Mean <= 1.88'","b'target = 0'",0.20089,450,0.19063,427,0.94889,0.02857,1.17627,1.47789e-21,0.8067,1807
"b'000004'","b'RatioCommentToCode > 1.4'","b'target = 0'",0.18884,423,0.17902,401,0.94799,0.02668,1.17515,7.16264e-20,0.8067,1807
"b'000005'","b'Added_lines <= 0'","b'target = 0'",0.19688,441,0.18616,417,0.94558,0.02734,1.17216,4.9476e-20,0.8067,1807
"b'000006'","b'OWN_COMMIT <= 0.125'","b'target = 0'",0.20134,451,0.19018,426,0.94457,0.02776,1.17091,3.28575e-20,0.8067,1807
"b'000007'","b'-0.58 < CountDeclMethodPrivate <= 0.19 & -0.22 < CountDeclMethodProtected <= 0.105'","b'target = 0'",0.25402,569,0.23705,531,0.93322,0.03214,1.15684,4.6727e-10,0.8067,1807
"b'000008'","b'CountInput_Mean <= 1.48'","b'target = 0'",0.19955,447,0.18616,417,0.93289,0.02518,1.15643,1.27936e-16,0.8067,1807
"b'000009'","b'1.88 < CountOutput_Mean <= 3.22'","b'target = 0'",0.19777,443,0.18304,410,0.92551,0.0235,1.14728,1.42547e-14,0.8067,1807
