"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.7 < CountClassCoupled <= 2.9'","b'target = 0'",0.19554,438,0.19063,427,0.97489,0.02538,1.15359,3.30209e-22,0.84509,1893
"b'000001'","b'RatioCommentToCode > 1.505'","b'target = 0'",0.19955,447,0.19196,430,0.96197,0.02332,1.1383,7.29742e-18,0.84509,1893
"b'000002'","b'OWN_COMMIT <= 0.115'","b'target = 0'",0.20179,452,0.19375,434,0.96018,0.02322,1.13618,1.76487e-17,0.84509,1893
"b'000003'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.1933,433,0.18438,413,0.95381,0.02102,1.12865,8.68172e-15,0.84509,1893
"b'000004'","b'-1 < Added_lines <= 28.5'","b'target = 0'",0.29732,666,0.28259,633,0.95045,0.03133,1.12467,1.539e-22,0.84509,1893
"b'000005'","b'Added_lines <= -1'","b'target = 0'",0.12455,279,0.11786,264,0.94624,0.0126,1.11969,2.80002e-08,0.84509,1893
"b'000006'","b'2.9 < CountClassCoupled <= 5.95'","b'target = 0'",0.2183,489,0.20357,456,0.93252,0.01909,1.10345,6.37512e-11,0.84509,1893
"b'000007'","b'0.84 < RatioCommentToCode <= 1.505'","b'target = 0'",0.18259,409,0.17009,381,0.93154,0.01579,1.1023,6.49089e-09,0.84509,1893
"b'000008'","b'0.1 < CountDeclInstanceVariable <= 1.74'","b'target = 0'",0.19375,434,0.18036,404,0.93088,0.01662,1.10151,2.52425e-09,0.84509,1893
"b'000009'","b'CountDeclMethodPublic <= 1.35'","b'target = 0'",0.2058,461,0.19107,428,0.92842,0.01715,1.0986,2.13214e-09,0.84509,1893
