"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.05 < CountClassCoupled <= 3.05'","b'target = 0'",0.19732,442,0.19063,427,0.96606,0.0229,1.13655,4.80718e-18,0.85,1904
"b'000001'","b'OWN_COMMIT <= 0.105'","b'target = 0'",0.20536,460,0.19777,443,0.96304,0.02321,1.13299,8.9465e-18,0.85,1904
"b'000002'","b'RatioCommentToCode > 1.58'","b'target = 0'",0.19554,438,0.1875,420,0.9589,0.02129,1.12812,1.48139e-15,0.85,1904
"b'000003'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.22188,497,0.21027,471,0.94769,0.02167,1.11492,3.15597e-14,0.85,1904
"b'000004'","b'Added_lines <= 0'","b'target = 0'",0.1875,420,0.17768,398,0.94762,0.0183,1.11485,6.89105e-12,0.85,1904
"b'000005'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19732,442,0.18616,417,0.94344,0.01844,1.10993,1.68753e-11,0.85,1904
"b'000006'","b'CountDeclMethodPublic <= 1.5'","b'target = 0'",0.19911,446,0.18661,418,0.93722,0.01737,1.10261,3.58569e-10,0.85,1904
"b'000007'","b'1.74 < CountOutput_Mean <= 2.88'","b'target = 0'",0.20268,454,0.18884,423,0.93172,0.01656,1.09614,3.52424e-09,0.85,1904
"b'000008'","b'0 < Added_lines <= 33'","b'target = 0'",0.22991,515,0.2125,476,0.92427,0.01708,1.08738,8.58933e-09,0.85,1904
"b'000009'","b'MaxInheritanceTree <= 1.135'","b'target = 0'",0.22232,498,0.20536,460,0.92369,0.01638,1.0867,2.22901e-08,0.85,1904
