"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.115'","b'target = 0'",0.19821,444,0.19196,430,0.96847,0.02401,1.14298,1.50749e-19,0.84732,1898
"b'000001'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.22545,505,0.21652,485,0.9604,0.02549,1.13345,2.58592e-19,0.84732,1898
"b'000002'","b'RatioCommentToCode > 1.89'","b'target = 0'",0.19598,439,0.18616,417,0.94989,0.0201,1.12105,1.65343e-13,0.84732,1898
"b'000003'","b'1.15 < CountClassCoupled <= 3.3'","b'target = 0'",0.1942,435,0.18438,413,0.94943,0.01983,1.1205,2.94937e-13,0.84732,1898
"b'000004'","b'3.3 < CountClassCoupled <= 6.4'","b'target = 0'",0.18795,421,0.17679,396,0.94062,0.01753,1.11011,1.00459e-10,0.84732,1898
"b'000005'","b'1.7 < CountOutput_Mean <= 3.08'","b'target = 0'",0.1942,435,0.18259,409,0.94023,0.01804,1.10965,5.30858e-11,0.84732,1898
"b'000006'","b'19.5 < Added_lines <= 56.5'","b'target = 0'",0.17857,400,0.16652,373,0.9325,0.01521,1.10053,1.35068e-08,0.84732,1898
"b'000007'","b'MaxInheritanceTree <= 1.05 & -0.53 < MINOR_COMMIT <= 0'","b'target = 0'",0.2375,532,0.22143,496,0.93233,0.02019,1.10033,4.61564e-10,0.84732,1898
"b'000008'","b'-7 < Added_lines <= 19.5'","b'target = 0'",0.31696,710,0.29464,660,0.92958,0.02607,1.09708,5.09555e-15,0.84732,1898
"b'000009'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.20893,468,0.1942,435,0.92949,0.01717,1.09697,2.0342e-09,0.84732,1898
