"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.18'","b'target = 0'",0.20134,451,0.1933,433,0.96009,0.02594,1.15499,2.91165e-20,0.83125,1862
"b'000001'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21295,477,0.20402,457,0.95807,0.02701,1.15257,8.24451e-21,0.83125,1862
"b'000002'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.24375,546,0.22991,515,0.94322,0.02729,1.1347,1.47241e-18,0.83125,1862
"b'000003'","b'RatioCommentToCode > 1.62'","b'target = 0'",0.20223,453,0.19018,426,0.9404,0.02207,1.13131,2.47607e-14,0.83125,1862
"b'000004'","b'1.05 < CountClassCoupled <= 3.2'","b'target = 0'",0.18929,424,0.17723,397,0.93632,0.01989,1.1264,2.17034e-12,0.83125,1862
"b'000005'","b'3.2 < CountClassCoupled <= 5.8'","b'target = 0'",0.19732,442,0.18438,413,0.93439,0.02035,1.12408,1.77475e-12,0.83125,1862
"b'000006'","b'1.05 < MaxInheritanceTree <= 1.82'","b'target = 0'",0.14911,334,0.1375,308,0.92216,0.01355,1.10936,1.76724e-07,0.83125,1862
"b'000007'","b'-5 < Added_lines <= 31.5'","b'target = 0'",0.31473,705,0.28661,642,0.91064,0.02499,1.0955,8.68679e-13,0.83125,1862
"b'000008'","b'1.5 < CountDeclMethodPublic <= 3.22'","b'target = 0'",0.17232,386,0.1567,351,0.90933,0.01345,1.09393,1.35491e-06,0.83125,1862
"b'000009'","b'CountDeclMethodPublic <= 1.5'","b'target = 0'",0.22009,493,0.2,448,0.90872,0.01705,1.0932,3.03736e-08,0.83125,1862
