"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-16 < Added_lines <= 24.5 & -0.225 < AvgLineBlank <= 0.11'","b'target = 0'",0.1692,379,0.16339,366,0.9657,0.0269,1.1971,1.08407e-11,0.8067,1807
"b'000001'","b'0.8 < CountClassCoupled <= 3.4'","b'target = 0'",0.225,504,0.21429,480,0.95238,0.03278,1.18059,8.02952e-26,0.8067,1807
"b'000002'","b'OWN_COMMIT <= 0.115'","b'target = 0'",0.20179,452,0.19107,428,0.9469,0.02829,1.1738,5.23057e-21,0.8067,1807
"b'000003'","b'RatioCommentToCode > 1.41'","b'target = 0'",0.19598,439,0.18482,414,0.94305,0.02672,1.16903,3.65618e-19,0.8067,1807
"b'000004'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18839,422,0.17589,394,0.93365,0.02392,1.15737,8.11393e-16,0.8067,1807
"b'000005'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.19777,443,0.18214,408,0.92099,0.0226,1.14169,1.68542e-13,0.8067,1807
"b'000006'","b'CountDeclMethodPublic <= 1.25'","b'target = 0'",0.1808,405,0.16607,372,0.91852,0.02022,1.13862,8.79524e-12,0.8067,1807
"b'000007'","b'MaxInheritanceTree <= 1.19'","b'target = 0'",0.2067,463,0.18929,424,0.91577,0.02254,1.13521,6.39246e-13,0.8067,1807
"b'000008'","b'-0.03 < MAJOR_LINE <= 0.58'","b'target = 0'",0.28616,641,0.25893,580,0.90484,0.02808,1.12166,3.34076e-15,0.8067,1807
"b'000009'","b'-0.51 < CountDeclMethodPrivate <= 0.23'","b'target = 0'",0.42589,954,0.38304,858,0.89937,0.03947,1.11488,5.51316e-23,0.8067,1807
