"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20134,451,0.19464,436,0.96674,0.0342,1.21316,1.2286e-30,0.79688,1785
"b'000001'","b'OWN_COMMIT <= 0.12'","b'target = 0'",0.20357,456,0.19375,434,0.95175,0.03153,1.19436,5.08168e-25,0.79688,1785
"b'000002'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.20179,452,0.18973,425,0.94027,0.02893,1.17994,6.36064e-21,0.79688,1785
"b'000003'","b'1.05 < CountClassCoupled <= 3.3'","b'target = 0'",0.19152,429,0.17991,403,0.93939,0.02729,1.17885,1.66711e-19,0.79688,1785
"b'000004'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.20223,453,0.18705,419,0.92494,0.0259,1.16072,1.42429e-16,0.79688,1785
"b'000005'","b'0.88 < RatioCommentToCode <= 1.48'","b'target = 0'",0.17634,395,0.1625,364,0.92152,0.02198,1.15642,1.43779e-13,0.79688,1785
"b'000006'","b'Added_lines <= -11.5'","b'target = 0'",0.11161,250,0.10268,230,0.92,0.01374,1.15451,1.78403e-08,0.79688,1785
"b'000007'","b'CountDeclMethodPublic <= 1.65'","b'target = 0'",0.19598,439,0.17946,402,0.91572,0.02329,1.14914,8.32744e-14,0.79688,1785
"b'000008'","b'1.65 < CountDeclMethodPublic <= 4'","b'target = 0'",0.23036,516,0.20982,470,0.91085,0.02626,1.14303,3.62067e-15,0.79688,1785
"b'000009'","b'1.76 < CountOutput_Mean <= 3.14'","b'target = 0'",0.20089,450,0.18125,406,0.90222,0.02116,1.1322,2.92597e-11,0.79688,1785
