"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.1942,435,0.1875,420,0.96552,0.02469,1.15163,6.71712e-20,0.83839,1878
"b'000001'","b'MINOR_LINE <= 1.04 & -0.325 < CountDeclMethodPrivate <= 0.155'","b'target = 0'",0.13795,309,0.13304,298,0.9644,0.01738,1.1503,4.89603e-09,0.83839,1878
"b'000002'","b'1.05 < CountClassCoupled <= 3.25'","b'target = 0'",0.1942,435,0.18661,418,0.96092,0.02379,1.14614,2.51303e-18,0.83839,1878
"b'000003'","b'MaxInheritanceTree <= 1.09 & -0.85 < MINOR_COMMIT <= 0'","b'target = 0'",0.21696,486,0.2067,463,0.95267,0.0248,1.13631,4.14975e-16,0.83839,1878
"b'000004'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09554,214,0.09063,203,0.9486,0.01053,1.13145,2.37094e-07,0.83839,1878
"b'000005'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21339,478,0.20223,453,0.9477,0.02333,1.13038,6.54996e-16,0.83839,1878
"b'000006'","b'3.25 < CountClassCoupled <= 6.2'","b'target = 0'",0.19911,446,0.18795,421,0.94395,0.02102,1.1259,9.46736e-14,0.83839,1878
"b'000007'","b'0.24 < CountDeclClassMethod <= 1'","b'target = 0'",0.10536,236,0.09911,222,0.94068,0.01078,1.122,5.44642e-07,0.83839,1878
"b'000008'","b'-1.5 < Added_lines <= 27'","b'target = 0'",0.3,672,0.2808,629,0.93601,0.02929,1.11644,1.13532e-18,0.83839,1878
"b'000009'","b'MaxInheritanceTree <= 1.09'","b'target = 0'",0.22098,495,0.2067,463,0.93535,0.02143,1.11565,5.48488e-13,0.83839,1878
