"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.265'","b'target = 0'",0.19777,443,0.18705,419,0.94582,0.02619,1.16281,7.1646e-19,0.81339,1822
"b'000001'","b'CountClassCoupled <= 1'","b'target = 0'",0.225,504,0.21205,475,0.94246,0.02904,1.15868,1.31705e-20,0.81339,1822
"b'000002'","b'1 < CountClassCoupled <= 3.1'","b'target = 0'",0.17188,385,0.16161,362,0.94026,0.02181,1.15597,7.53794e-15,0.81339,1822
"b'000003'","b'OWN_COMMIT <= 0.21'","b'target = 0'",0.20402,457,0.19018,426,0.93217,0.02423,1.14602,1.44128e-15,0.81339,1822
"b'000004'","b'CountOutput_Mean <= 2.1'","b'target = 0'",0.20804,466,0.19196,430,0.92275,0.02275,1.13444,1.72001e-13,0.81339,1822
"b'000005'","b'Added_lines <= -3'","b'target = 0'",0.125,280,0.11384,255,0.91071,0.01217,1.11965,1.2584e-06,0.81339,1822
"b'000006'","b'1.16 < MaxInheritanceTree <= 1.93'","b'target = 0'",0.15268,342,0.13839,310,0.90643,0.01421,1.11438,2.3625e-07,0.81339,1822
"b'000007'","b'2.1 < CountOutput_Mean <= 3.38'","b'target = 0'",0.20402,457,0.18482,414,0.90591,0.01887,1.11374,1.17913e-09,0.81339,1822
"b'000008'","b'1.5 < CountDeclMethodPublic <= 4.15'","b'target = 0'",0.21741,487,0.19643,440,0.90349,0.01959,1.11077,7.88816e-10,0.81339,1822
"b'000009'","b'MaxInheritanceTree <= 1.16'","b'target = 0'",0.21652,485,0.19464,436,0.89897,0.01853,1.10521,6.26345e-09,0.81339,1822
