"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= 0.18 & -0.475 < AvgLineBlank <= 0.115'","b'target = 0'",0.11563,259,0.11518,258,0.99614,0.01793,1.18437,1.08269e-12,0.84107,1884
"b'000001'","b'CountDeclMethodPublic <= 1.25 & -0.475 < AvgLineBlank <= 0.115'","b'target = 0'",0.09018,202,0.08973,201,0.99505,0.01389,1.18307,1.88343e-09,0.84107,1884
"b'000002'","b'RatioCommentToCode > 1.94'","b'target = 0'",0.20045,449,0.19509,437,0.97327,0.0265,1.15718,4.8301e-23,0.84107,1884
"b'000003'","b'OWN_COMMIT <= 0.075'","b'target = 0'",0.20848,467,0.20179,452,0.96788,0.02644,1.15077,7.95694e-22,0.84107,1884
"b'000004'","b'0.72 < CountClassCoupled <= 2.64'","b'target = 0'",0.21027,471,0.20089,450,0.95541,0.02404,1.13595,1.60964e-17,0.84107,1884
"b'000005'","b'Added_lines <= -7'","b'target = 0'",0.11741,263,0.11205,251,0.95437,0.0133,1.13471,1.59739e-09,0.84107,1884
"b'000006'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.19241,431,0.18348,411,0.9536,0.02165,1.13379,2.174e-15,0.84107,1884
"b'000007'","b'2.64 < CountClassCoupled <= 5.18'","b'target = 0'",0.20268,454,0.19152,429,0.94493,0.02105,1.12349,8.6359e-14,0.84107,1884
"b'000008'","b'-0.475 < AvgLineBlank <= 0.115 & 0.8 < CountDeclClass <= 1.035'","b'target = 0'",0.30759,689,0.29063,651,0.94485,0.03192,1.12339,3.33094e-09,0.84107,1884
"b'000009'","b'1.25 < CountDeclMethodPublic <= 3.65'","b'target = 0'",0.22232,498,0.20804,466,0.93574,0.02105,1.11256,1.13156e-12,0.84107,1884
