"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclClass <= 0.77'","b'target = 0'",0.07098,159,0.06741,151,0.94969,0.00926,1.15929,5.25083e-07,0.8192,1835
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18973,425,0.17946,402,0.94588,0.02404,1.15465,5.60704e-17,0.8192,1835
"b'000002'","b'0.85 < CountClassCoupled <= 3.35'","b'target = 0'",0.22768,510,0.21473,481,0.94314,0.02822,1.1513,8.40421e-20,0.8192,1835
"b'000003'","b'RatioCommentToCode > 1.555'","b'target = 0'",0.1933,433,0.18214,408,0.94226,0.02379,1.15023,2.66901e-16,0.8192,1835
"b'000004'","b'OWN_COMMIT <= 0.09'","b'target = 0'",0.20357,456,0.19107,428,0.9386,0.02431,1.14575,3.43664e-16,0.8192,1835
"b'000005'","b'CountOutput_Mean <= 1.8'","b'target = 0'",0.20179,452,0.18795,421,0.93142,0.02264,1.13699,3.80321e-14,0.8192,1835
"b'000006'","b'Added_lines <= -8.5'","b'target = 0'",0.11116,249,0.10313,231,0.92771,0.01206,1.13246,2.10221e-07,0.8192,1835
"b'000007'","b'1.8 < CountOutput_Mean <= 3.18'","b'target = 0'",0.19241,431,0.17813,399,0.92575,0.0205,1.13008,3.73985e-12,0.8192,1835
"b'000008'","b'CountInput_Mean <= 1.66'","b'target = 0'",0.20179,452,0.18661,418,0.92478,0.02131,1.12889,1.49907e-12,0.8192,1835
"b'000009'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.19821,444,0.18125,406,0.91441,0.01887,1.11623,3.88875e-10,0.8192,1835
