"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19152,429,0.18393,412,0.96037,0.02567,1.1622,2.86115e-20,0.82634,1851
"b'000001'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20089,450,0.19241,431,0.95778,0.02641,1.15906,1.92458e-20,0.82634,1851
"b'000002'","b'0.85 < CountClassCoupled <= 2.9'","b'target = 0'",0.20714,464,0.19732,442,0.95259,0.02615,1.15278,2.35326e-19,0.82634,1851
"b'000003'","b'OWN_COMMIT <= 0.125'","b'target = 0'",0.19955,447,0.18839,422,0.94407,0.02349,1.14247,4.97218e-16,0.82634,1851
"b'000004'","b'RatioCommentToCode > 1.415'","b'target = 0'",0.19955,447,0.18795,421,0.94183,0.02305,1.13977,2.08241e-15,0.82634,1851
"b'000005'","b'CountDeclMethodPublic <= 1.65'","b'target = 0'",0.17857,400,0.16607,372,0.93,0.01851,1.12545,4.54177e-11,0.82634,1851
"b'000006'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22723,509,0.20982,470,0.92338,0.02205,1.11743,1.47028e-12,0.82634,1851
"b'000007'","b'-7.5 < Added_lines <= 24.5'","b'target = 0'",0.35357,792,0.32634,731,0.92298,0.03417,1.11695,4.44323e-21,0.82634,1851
"b'000008'","b'0.825 < RatioCommentToCode <= 1.415'","b'target = 0'",0.18973,425,0.17455,391,0.92,0.01777,1.11334,9.93823e-10,0.82634,1851
"b'000009'","b'2.9 < CountClassCoupled <= 6.55'","b'target = 0'",0.20313,455,0.18571,416,0.91429,0.01786,1.10643,2.692e-09,0.82634,1851
