"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19018,426,0.18393,412,0.96714,0.0261,1.16535,9.13068e-22,0.82991,1859
"b'000001'","b'0.95 < CountClassCoupled <= 3.05'","b'target = 0'",0.22098,495,0.21205,475,0.9596,0.02866,1.15626,1.38551e-22,0.82991,1859
"b'000002'","b'CountOutput_Mean <= 1.6'","b'target = 0'",0.19598,439,0.1875,420,0.95672,0.02485,1.1528,7.93195e-19,0.82991,1859
"b'000003'","b'RatioCommentToCode > 1.665'","b'target = 0'",0.19688,441,0.18795,421,0.95465,0.02456,1.1503,2.97048e-18,0.82991,1859
"b'000004'","b'OWN_COMMIT <= 0.165'","b'target = 0'",0.20089,450,0.19152,429,0.95333,0.02479,1.14872,3.09526e-18,0.82991,1859
"b'000005'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10357,232,0.09688,217,0.93534,0.01092,1.12704,5.90156e-07,0.82991,1859
"b'000006'","b'Added_lines <= -6.5'","b'target = 0'",0.11473,257,0.1067,239,0.92996,0.01148,1.12056,6.16168e-07,0.82991,1859
"b'000007'","b'24.5 < Added_lines <= 59.5'","b'target = 0'",0.17366,389,0.16071,360,0.92545,0.01659,1.11512,2.10565e-09,0.82991,1859
"b'000008'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.21741,487,0.2,448,0.91992,0.01957,1.10845,1.38236e-10,0.82991,1859
"b'000009'","b'CountDeclMethodPublic <= 1.35'","b'target = 0'",0.19777,443,0.1817,407,0.91874,0.01757,1.10703,2.26828e-09,0.82991,1859
