"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17455,391,0.16875,378,0.96675,0.02833,1.20173,1.16898e-24,0.80446,1802
"b'000001'","b'RatioCommentToCode > 1.595'","b'target = 0'",0.19955,447,0.19152,429,0.95973,0.03098,1.19301,9.88139e-26,0.80446,1802
"b'000002'","b'AvgLineComment > 4.84 & MaxNesting_Mean > 1.405'","b'target = 0'",0.09286,208,0.08884,199,0.95673,0.01414,1.18928,4.33524e-10,0.80446,1802
"b'000003'","b'OWN_COMMIT <= 0.14'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.03043,1.18582,3.96348e-24,0.80446,1802
"b'000004'","b'Added_lines <= 0.5'","b'target = 0'",0.21205,475,0.20223,453,0.95368,0.03164,1.18549,3.74398e-25,0.80446,1802
"b'000005'","b'CountClassBase <= 0.918'","b'target = 0'",0.1,224,0.0933,209,0.93304,0.01286,1.15982,1.36047e-08,0.80446,1802
"b'000006'","b'0.95 < CountClassCoupled <= 3.2'","b'target = 0'",0.23616,529,0.2183,489,0.92439,0.02832,1.14907,7.42663e-18,0.80446,1802
"b'000007'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.19911,446,0.18304,410,0.91928,0.02286,1.14273,1.40748e-13,0.80446,1802
"b'000008'","b'CountDeclMethodPublic <= 1.25'","b'target = 0'",0.21429,480,0.19688,441,0.91875,0.02449,1.14206,1.46088e-14,0.80446,1802
"b'000009'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22589,506,0.2067,463,0.91502,0.02497,1.13743,1.85374e-14,0.80446,1802
