"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-8.5 < Added_lines <= 29 & -0.225 < AvgLineBlank <= 0.08'","b'target = 0'",0.14554,326,0.14286,320,0.9816,0.02208,1.18277,5.68493e-15,0.82991,1859
"b'000001'","b'0.85 < CountClassCoupled <= 2.9'","b'target = 0'",0.175,392,0.16652,373,0.95153,0.02128,1.14655,2.96755e-15,0.82991,1859
"b'000002'","b'CountPath_Min > 1.264'","b'target = 0'",0.07857,176,0.07455,167,0.94886,0.00935,1.14333,8.24438e-07,0.82991,1859
"b'000003'","b'RatioCommentToCode > 1.535'","b'target = 0'",0.19955,447,0.18929,424,0.94855,0.02367,1.14295,1.21431e-16,0.82991,1859
"b'000004'","b'OWN_COMMIT <= 0.205'","b'target = 0'",0.20313,455,0.19018,426,0.93626,0.0216,1.12815,1.44422e-13,0.82991,1859
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.20268,454,0.18929,424,0.93392,0.02108,1.12533,5.94833e-13,0.82991,1859
"b'000006'","b'1.72 < CountOutput_Mean <= 3.12'","b'target = 0'",0.1933,433,0.18036,404,0.93303,0.01993,1.12425,4.07231e-12,0.82991,1859
"b'000007'","b'MaxInheritanceTree <= 1.07'","b'target = 0'",0.225,504,0.20893,468,0.92857,0.0222,1.11888,4.54459e-13,0.82991,1859
"b'000008'","b'2.9 < CountClassCoupled <= 6.35'","b'target = 0'",0.23884,535,0.22143,496,0.9271,0.02321,1.11711,1.49098e-13,0.82991,1859
"b'000009'","b'1.3 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.18393,412,0.16741,375,0.91019,0.01477,1.09674,2.65065e-07,0.82991,1859
