"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18348,411,0.17857,400,0.97324,0.02523,1.16456,5.21873e-22,0.83571,1872
"b'000001'","b'0.95 < CountClassCoupled <= 3.2'","b'target = 0'",0.22098,495,0.21384,479,0.96768,0.02916,1.1579,1.68242e-24,0.83571,1872
"b'000002'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.19598,439,0.18705,419,0.95444,0.02327,1.14207,5.73238e-17,0.83571,1872
"b'000003'","b'1.74 < CountOutput_Mean <= 3.02'","b'target = 0'",0.21964,492,0.20848,467,0.94919,0.02492,1.13578,1.87314e-17,0.83571,1872
"b'000004'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19509,437,0.18393,412,0.94279,0.02089,1.12813,1.25471e-13,0.83571,1872
"b'000005'","b'Added_lines <= -6'","b'target = 0'",0.10045,225,0.09464,212,0.94222,0.0107,1.12745,4.15405e-07,0.83571,1872
"b'000006'","b'CountDeclMethodPublic <= 1.35'","b'target = 0'",0.20714,464,0.1942,435,0.9375,0.02108,1.12179,3.98735e-13,0.83571,1872
"b'000007'","b'CountDeclInstanceVariable <= 0.22'","b'target = 0'",0.22679,508,0.2125,476,0.93701,0.02297,1.12121,2.44906e-14,0.83571,1872
"b'000008'","b'CountInput_Mean <= 1.64'","b'target = 0'",0.20982,470,0.19643,440,0.93617,0.02108,1.1202,5.75512e-13,0.83571,1872
"b'000009'","b'-6 < Added_lines <= 21'","b'target = 0'",0.33839,758,0.31607,708,0.93404,0.03327,1.11765,1.1085e-21,0.83571,1872
