"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.75'","b'target = 0'",0.19375,434,0.18884,423,0.97465,0.02259,1.13591,3.73898e-19,0.85804,1922
"b'000001'","b'CountClassCoupled <= 0.45'","b'target = 0'",0.17723,397,0.1683,377,0.94962,0.01623,1.10674,1.88561e-10,0.85804,1922
"b'000002'","b'0.45 < CountClassCoupled <= 2.7'","b'target = 0'",0.21786,488,0.20536,460,0.94262,0.01843,1.09858,4.39643e-11,0.85804,1922
"b'000003'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.24063,539,0.22634,507,0.94063,0.01987,1.09626,8.87979e-12,0.85804,1922
"b'000004'","b'1.64 < CountOutput_Mean <= 2.88'","b'target = 0'",0.18795,421,0.17679,396,0.94062,0.01552,1.09625,4.17257e-09,0.85804,1922
"b'000005'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.2067,463,0.1942,435,0.93952,0.01684,1.09497,8.86014e-10,0.85804,1922
"b'000006'","b'-3.5 < Added_lines <= 21.5'","b'target = 0'",0.32098,719,0.30045,673,0.93602,0.02503,1.09089,1.07992e-14,0.85804,1922
"b'000007'","b'OWN_COMMIT <= 0.145'","b'target = 0'",0.20045,449,0.18616,417,0.92873,0.01417,1.08239,2.37361e-07,0.85804,1922
"b'000008'","b'2.7 < CountClassCoupled <= 6.1'","b'target = 0'",0.2067,463,0.19107,428,0.92441,0.01372,1.07735,8.38543e-07,0.85804,1922
"b'000009'","b'0.565 < CountDeclClass <= 1.055'","b'target = 0'",0.49955,1119,0.45134,1011,0.90349,0.0227,1.05297,4.07135e-10,0.85804,1922
