"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.14'","b'target = 0'",0.20179,452,0.1933,433,0.95796,0.0244,1.14445,2.21424e-18,0.83705,1875
"b'000001'","b'RatioCommentToCode > 1.495'","b'target = 0'",0.20045,449,0.19196,430,0.95768,0.02418,1.14411,3.71409e-18,0.83705,1875
"b'000002'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.17946,402,0.17098,383,0.95274,0.02076,1.1382,9.33869e-15,0.83705,1875
"b'000003'","b'0.65 < CountClassCoupled <= 2.7'","b'target = 0'",0.21384,479,0.20223,453,0.94572,0.02324,1.12982,1.27062e-15,0.83705,1875
"b'000004'","b'CountPath_Min > 1.43'","b'target = 0'",0.10045,225,0.09464,212,0.94222,0.01056,1.12564,5.36463e-07,0.83705,1875
"b'000005'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.20089,450,0.18839,422,0.93778,0.02023,1.12033,1.5222e-12,0.83705,1875
"b'000006'","b'-1.5 < Added_lines <= 27'","b'target = 0'",0.28616,641,0.26652,597,0.93136,0.02699,1.11266,2.42641e-16,0.83705,1875
"b'000007'","b'2.7 < CountClassCoupled <= 5.8'","b'target = 0'",0.20625,462,0.19196,430,0.93074,0.01932,1.11192,3.28656e-11,0.83705,1875
"b'000008'","b'1.05 < MINOR_LINE <= 1.665'","b'target = 0'",0.13214,296,0.12277,275,0.92905,0.01216,1.10991,4.88222e-07,0.83705,1875
"b'000009'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19732,442,0.18304,410,0.9276,0.01787,1.10817,4.80454e-10,0.83705,1875
