"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.82 < CountClassCoupled <= 2.72'","b'target = 0'",0.21116,473,0.20446,458,0.96829,0.03365,1.197,5.37189e-30,0.80893,1812
"b'000001'","b'1.64 < CountOutput_Mean <= 3.06'","b'target = 0'",0.2,448,0.1933,433,0.96652,0.03152,1.19481,1.74254e-27,0.80893,1812
"b'000002'","b'RatioCommentToCode > 1.76'","b'target = 0'",0.19821,444,0.19018,426,0.95946,0.02984,1.18609,1.88062e-24,0.80893,1812
"b'000003'","b'CountClassCoupled <= 0.82'","b'target = 0'",0.19196,430,0.18348,411,0.95581,0.0282,1.18158,2.4957e-22,0.80893,1812
"b'000004'","b'OWN_COMMIT <= 0.13'","b'target = 0'",0.2058,461,0.19554,438,0.95011,0.02906,1.17453,4.47844e-22,0.80893,1812
"b'000005'","b'-0.175 < CountDeclClassVariable <= 0.3 & -0.38 < AvgLineBlank <= 0.23'","b'target = 0'",0.17232,386,0.16205,363,0.94041,0.02266,1.16254,3.94097e-11,0.80893,1812
"b'000006'","b'MaxInheritanceTree <= 1.095'","b'target = 0'",0.22054,494,0.20491,459,0.92915,0.02651,1.14862,5.49749e-17,0.80893,1812
"b'000007'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.19554,438,0.18036,404,0.92237,0.02218,1.14024,2.77548e-13,0.80893,1812
"b'000008'","b'CountDeclMethodPublic <= 1.15'","b'target = 0'",0.17946,402,0.16518,370,0.9204,0.02,1.1378,9.66232e-12,0.80893,1812
"b'000009'","b'CountInput_Mean <= 1.28'","b'target = 0'",0.20536,460,0.18884,423,0.91957,0.02272,1.13677,2.51583e-13,0.80893,1812
