"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.6'","b'target = 0'",0.18705,419,0.18259,409,0.97613,0.02927,1.19093,3.97054e-27,0.81964,1836
"b'000001'","b'0.9 < CountClassCoupled <= 3.25'","b'target = 0'",0.2317,519,0.21964,492,0.94798,0.02973,1.15657,8.21365e-22,0.81964,1836
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1808,405,0.17098,383,0.94568,0.02279,1.15377,5.37351e-16,0.81964,1836
"b'000003'","b'CountDeclMethodPublic <= 1.7'","b'target = 0'",0.19509,437,0.18259,409,0.93593,0.02269,1.14187,1.08625e-14,0.81964,1836
"b'000004'","b'OWN_COMMIT <= 0.17'","b'target = 0'",0.20045,449,0.1875,420,0.93541,0.02321,1.14124,5.48707e-15,0.81964,1836
"b'000005'","b'MaxInheritanceTree <= 1.12'","b'target = 0'",0.22634,507,0.21161,474,0.93491,0.02609,1.14063,5.77263e-17,0.81964,1836
"b'000006'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.19821,444,0.18304,410,0.92342,0.02057,1.12662,6.09051e-12,0.81964,1836
"b'000007'","b'1.82 < CountOutput_Mean <= 3.16'","b'target = 0'",0.20714,464,0.19107,428,0.92241,0.02129,1.12539,2.81688e-12,0.81964,1836
"b'000008'","b'Added_lines <= -1.5'","b'target = 0'",0.11384,255,0.10491,235,0.92157,0.0116,1.12435,8.76449e-07,0.81964,1836
"b'000009'","b'CountInput_Min > 2.18'","b'target = 0'",0.17054,382,0.15714,352,0.92147,0.01736,1.12423,6.99087e-10,0.81964,1836
