"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.795'","b'target = 0'",0.19821,444,0.19196,430,0.96847,0.03348,1.21126,3.20069e-30,0.79955,1791
"b'000001'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.2317,519,0.22232,498,0.95954,0.03707,1.20009,1.08573e-31,0.79955,1791
"b'000002'","b'Added_lines <= -6.5'","b'target = 0'",0.10446,234,0.1,224,0.95726,0.01648,1.19725,3.08307e-13,0.79955,1791
"b'000003'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.20045,449,0.19152,429,0.95546,0.03125,1.19499,2.39679e-25,0.79955,1791
"b'000004'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17991,403,0.17009,381,0.94541,0.02624,1.18242,1.97941e-19,0.79955,1791
"b'000005'","b'0.95 < CountClassCoupled <= 3.5'","b'target = 0'",0.23705,531,0.22366,501,0.9435,0.03412,1.18004,1.1652e-25,0.79955,1791
"b'000006'","b'CountDeclClass <= 0.795'","b'target = 0'",0.08125,182,0.07634,171,0.93956,0.01138,1.17511,3.4318e-08,0.79955,1791
"b'000007'","b'-6.5 < Added_lines <= 31'","b'target = 0'",0.31875,714,0.29777,667,0.93417,0.04291,1.16837,8.24409e-32,0.79955,1791
"b'000008'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19375,434,0.1808,405,0.93318,0.02589,1.16713,1.75542e-17,0.79955,1791
"b'000009'","b'CountDeclClassVariable <= -0.42'","b'target = 0'",0.09732,218,0.08973,201,0.92202,0.01192,1.15317,1.69139e-07,0.79955,1791
