"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.1 < CountDeclInstanceVariable <= 1.74 & -0.235 < AvgLineBlank <= 0.155'","b'target = 0'",0.1433,321,0.13884,311,0.96885,0.02336,1.20234,3.2182e-13,0.8058,1805
"b'000001'","b'-3 < Added_lines <= 30.5 & -0.235 < AvgLineBlank <= 0.155'","b'target = 0'",0.175,392,0.16875,378,0.96429,0.02773,1.19668,2.08027e-15,0.8058,1805
"b'000002'","b'RatioCommentToCode > 1.36'","b'target = 0'",0.19643,440,0.18884,423,0.96136,0.03056,1.19305,1.30958e-25,0.8058,1805
"b'000003'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20938,469,0.19911,446,0.95096,0.03039,1.18014,1.69541e-23,0.8058,1805
"b'000004'","b'1.05 < CountClassCoupled <= 3.2'","b'target = 0'",0.18527,415,0.175,392,0.94458,0.02571,1.17222,1.24157e-18,0.8058,1805
"b'000005'","b'Added_lines <= -3'","b'target = 0'",0.12321,276,0.11607,260,0.94203,0.01678,1.16906,8.31214e-12,0.8058,1805
"b'000006'","b'CountDeclClass <= 0.515'","b'target = 0'",0.08571,192,0.08036,180,0.9375,0.01129,1.16343,7.13032e-08,0.8058,1805
"b'000007'","b'MaxInheritanceTree <= 1.14 & -0.56 < MINOR_COMMIT <= 0'","b'target = 0'",0.20402,457,0.19063,427,0.93435,0.02623,1.15953,6.55909e-17,0.8058,1805
"b'000008'","b'OWN_COMMIT <= 0.15'","b'target = 0'",0.20134,451,0.1875,420,0.93126,0.02526,1.1557,1.65077e-16,0.8058,1805
"b'000009'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.19688,441,0.18259,409,0.92744,0.02395,1.15095,3.91048e-15,0.8058,1805
