"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < CountClassCoupled <= 3.35'","b'target = 0'",0.22232,498,0.21429,480,0.96386,0.03157,1.17275,1.90776e-26,0.82188,1841
"b'000001'","b'OWN_COMMIT <= 0.09'","b'target = 0'",0.20089,450,0.1933,433,0.96222,0.02819,1.17076,5.36074e-23,0.82188,1841
"b'000002'","b'-0.5 < AvgLineBlank <= 0.28 & 0.775 < CountDeclClass <= 1.11'","b'target = 0'",0.22054,494,0.21161,474,0.95951,0.03035,1.16747,9.69787e-10,0.82188,1841
"b'000003'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18616,417,0.17813,399,0.95683,0.02512,1.16421,2.20303e-19,0.82188,1841
"b'000004'","b'CountDeclClass <= 0.775'","b'target = 0'",0.0808,181,0.07634,171,0.94475,0.00993,1.14951,4.20053e-07,0.82188,1841
"b'000005'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22366,501,0.21027,471,0.94012,0.02645,1.14387,7.33888e-18,0.82188,1841
"b'000006'","b'RatioCommentToCode > 1.61'","b'target = 0'",0.19063,427,0.17902,401,0.93911,0.02235,1.14264,9.44182e-15,0.82188,1841
"b'000007'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.19777,443,0.18482,414,0.93454,0.02228,1.13708,3.73051e-14,0.82188,1841
"b'000008'","b'1.72 < CountOutput_Mean <= 3.2'","b'target = 0'",0.20268,454,0.18839,422,0.92952,0.02182,1.13097,2.844e-13,0.82188,1841
"b'000009'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.19286,432,0.17634,395,0.91435,0.01783,1.11252,1.84082e-09,0.82188,1841
