"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21116,473,0.20268,454,0.95983,0.0296,1.17104,6.97601e-24,0.81964,1836
"b'000001'","b'-2.5 < Added_lines <= 26 & -0.15 < AvgLineBlank <= 0.23'","b'target = 0'",0.17188,385,0.16473,369,0.95844,0.02386,1.16934,1.43984e-10,0.81964,1836
"b'000002'","b'RatioCommentToCode > 1.545'","b'target = 0'",0.20089,450,0.19196,430,0.95556,0.0273,1.16582,4.37627e-21,0.81964,1836
"b'000003'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.20089,450,0.19152,429,0.95333,0.02686,1.16311,2.47335e-20,0.81964,1836
"b'000004'","b'1.05 < CountClassCoupled <= 3.4'","b'target = 0'",0.20848,467,0.19866,445,0.95289,0.02778,1.16257,5.00576e-21,0.81964,1836
"b'000005'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20045,449,0.1875,420,0.93541,0.02321,1.14124,5.48707e-15,0.81964,1836
"b'000006'","b'3.4 < CountClassCoupled <= 6.45'","b'target = 0'",0.18259,409,0.1683,377,0.92176,0.01865,1.12459,1.21809e-10,0.81964,1836
"b'000007'","b'1.11 < MaxInheritanceTree <= 1.93'","b'target = 0'",0.15446,346,0.14152,317,0.91618,0.01491,1.11779,3.80023e-08,0.81964,1836
"b'000008'","b'1.78 < CountOutput_Mean <= 3.14'","b'target = 0'",0.20402,457,0.18482,414,0.90591,0.0176,1.10525,9.40333e-09,0.81964,1836
"b'000009'","b'MaxNesting_Mean <= 0.09'","b'target = 0'",0.21563,483,0.19509,437,0.90476,0.01835,1.10385,4.82092e-09,0.81964,1836
