"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.39'","b'target = 0'",0.19464,436,0.18571,416,0.95413,0.03547,1.23612,3.42794e-30,0.77188,1729
"b'000001'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.20045,449,0.18705,419,0.93318,0.03233,1.20898,9.61911e-24,0.77188,1729
"b'000002'","b'Added_lines <= -5'","b'target = 0'",0.11696,262,0.10759,241,0.91985,0.01731,1.19171,2.31333e-11,0.77188,1729
"b'000003'","b'1.25 < CountClassCoupled <= 3.8'","b'target = 0'",0.20714,464,0.19018,426,0.9181,0.03029,1.18945,5.0677e-20,0.77188,1729
"b'000004'","b'OWN_COMMIT <= 0.1'","b'target = 0'",0.20402,457,0.18482,414,0.90591,0.02735,1.17365,1.66232e-16,0.77188,1729
"b'000005'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.17857,400,0.15937,357,0.8925,0.02154,1.15628,1.08741e-11,0.77188,1729
"b'000006'","b'CountOutput_Mean <= 1.88'","b'target = 0'",0.2,448,0.17768,398,0.88839,0.0233,1.15095,2.50328e-12,0.77188,1729
"b'000007'","b'CountInput_Mean <= 1.44'","b'target = 0'",0.2067,463,0.18214,408,0.88121,0.0226,1.14165,2.42101e-11,0.77188,1729
"b'000008'","b'3.8 < CountClassCoupled <= 7.05'","b'target = 0'",0.19643,440,0.16964,380,0.86364,0.01802,1.11888,6.6604e-08,0.77188,1729
"b'000009'","b'-5 < Added_lines <= 27'","b'target = 0'",0.32634,731,0.2808,629,0.86047,0.02891,1.11477,5.48261e-13,0.77188,1729
