"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.64'","b'target = 0'",0.19821,444,0.1933,433,0.97523,0.0242,1.14312,6.44409e-21,0.85313,1911
"b'000001'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.20759,465,0.20179,452,0.97204,0.02469,1.13939,1.11429e-20,0.85313,1911
"b'000002'","b'0.65 < CountClassCoupled <= 2.85'","b'target = 0'",0.18705,419,0.18125,406,0.96897,0.02167,1.13579,2.09276e-17,0.85313,1911
"b'000003'","b'CountDeclClass <= 0.695'","b'target = 0'",0.08348,187,0.0808,181,0.96791,0.00958,1.13455,9.11033e-08,0.85313,1911
"b'000004'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.20313,455,0.19598,439,0.96484,0.02269,1.13094,1.5469e-17,0.85313,1911
"b'000005'","b'2.85 < CountClassCoupled <= 6.45'","b'target = 0'",0.2067,463,0.19732,442,0.95464,0.02098,1.119,1.43238e-14,0.85313,1911
"b'000006'","b'CountInput_Min > 2.07'","b'target = 0'",0.17232,386,0.16339,366,0.94819,0.01638,1.11143,1.4326e-10,0.85313,1911
"b'000007'","b'1.68 < CountOutput_Mean <= 3'","b'target = 0'",0.20089,450,0.18929,424,0.94222,0.0179,1.10444,6.71991e-11,0.85313,1911
"b'000008'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22455,503,0.21027,471,0.93638,0.0187,1.09759,9.17086e-11,0.85313,1911
"b'000009'","b'CountDeclMethodPublic <= 1.6'","b'target = 0'",0.19464,436,0.1817,407,0.93349,0.01564,1.0942,1.04783e-08,0.85313,1911
