"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclClass <= 0.44'","b'target = 0'",0.07366,165,0.07187,161,0.97576,0.01068,1.17447,1.15689e-09,0.8308,1861
"b'000001'","b'OWN_COMMIT <= 0.06'","b'target = 0'",0.20759,465,0.20223,453,0.97419,0.02977,1.17259,8.68159e-27,0.8308,1861
"b'000002'","b'0.6 < CountClassCoupled <= 2.85'","b'target = 0'",0.21027,471,0.20402,457,0.97028,0.02933,1.16788,2.02197e-25,0.8308,1861
"b'000003'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.17857,400,0.17321,388,0.97,0.02486,1.16754,3.63047e-21,0.8308,1861
"b'000004'","b'CountDeclMethodPublic <= 0.95'","b'target = 0'",0.15357,344,0.14554,326,0.94767,0.01795,1.14067,2.37773e-12,0.8308,1861
"b'000005'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19554,438,0.18527,415,0.94749,0.02282,1.14045,8.1836e-16,0.8308,1861
"b'000006'","b'RatioCommentToCode > 1.535'","b'target = 0'",0.19732,442,0.18661,418,0.9457,0.02267,1.1383,1.82861e-15,0.8308,1861
"b'000007'","b'MaxInheritanceTree <= 1.135'","b'target = 0'",0.21384,479,0.20089,450,0.93946,0.02323,1.13078,4.82001e-15,0.8308,1861
"b'000008'","b'0.91 < RatioCommentToCode <= 1.535'","b'target = 0'",0.20313,455,0.19063,427,0.93846,0.02187,1.12958,5.68614e-14,0.8308,1861
"b'000009'","b'CountPath_Min > 1.392'","b'target = 0'",0.10134,227,0.09509,213,0.93833,0.0109,1.12942,4.22299e-07,0.8308,1861
