"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.6'","b'target = 0'",0.19464,436,0.18705,419,0.96101,0.02673,1.16675,2.09078e-21,0.82366,1845
"b'000001'","b'2.84 < CountClassCoupled <= 5.74'","b'target = 0'",0.21741,487,0.20536,460,0.94456,0.02628,1.14678,2.57996e-18,0.82366,1845
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18705,419,0.17545,393,0.93795,0.02138,1.13875,7.20329e-14,0.82366,1845
"b'000003'","b'OWN_COMMIT <= 0.105'","b'target = 0'",0.20223,453,0.18884,423,0.93377,0.02227,1.13369,5.55708e-14,0.82366,1845
"b'000004'","b'1.84 < CountOutput_Mean <= 3'","b'target = 0'",0.19018,426,0.17679,396,0.92958,0.02014,1.12859,3.85876e-12,0.82366,1845
"b'000005'","b'CountOutput_Mean <= 1.84'","b'target = 0'",0.20313,455,0.18705,419,0.92088,0.01975,1.11803,4.88232e-11,0.82366,1845
"b'000006'","b'0.9 < CountClassCoupled <= 2.84'","b'target = 0'",0.20045,449,0.18438,413,0.91982,0.01928,1.11675,1.1493e-10,0.82366,1845
"b'000007'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22277,499,0.20402,457,0.91583,0.02053,1.1119,5.19895e-11,0.82366,1845
"b'000008'","b'CountDeclMethodPublic <= 1.7'","b'target = 0'",0.19643,440,0.17946,402,0.91364,0.01767,1.10924,3.01324e-09,0.82366,1845
"b'000009'","b'CountDeclInstanceVariable <= 0.1'","b'target = 0'",0.22277,499,0.20223,453,0.90782,0.01875,1.10217,2.49578e-09,0.82366,1845
