"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.19777,443,0.19241,431,0.97291,0.03137,1.1948,1.22729e-28,0.81429,1824
"b'000001'","b'1 < CountClassCoupled <= 3.25'","b'target = 0'",0.1933,433,0.1875,420,0.96998,0.0301,1.1912,1.11052e-26,0.81429,1824
"b'000002'","b'OWN_COMMIT <= 0.09'","b'target = 0'",0.20536,460,0.19777,443,0.96304,0.03055,1.18268,1.30276e-25,0.81429,1824
"b'000003'","b'CountOutput_Mean <= 1.8'","b'target = 0'",0.20223,453,0.19152,429,0.94702,0.02684,1.16301,1.56701e-19,0.81429,1824
"b'000004'","b'CountDeclMethodPrivate <= -0.16'","b'target = 0'",0.08571,192,0.07991,179,0.93229,0.01011,1.14492,1.07902e-06,0.81429,1824
"b'000005'","b'1.25 < CountDeclMethodPublic <= 3.9'","b'target = 0'",0.21563,483,0.20089,450,0.93168,0.02531,1.14416,3.19238e-16,0.81429,1824
"b'000006'","b'CountClassCoupled <= 1'","b'target = 0'",0.21563,483,0.2,448,0.92754,0.02442,1.13908,4.29926e-15,0.81429,1824
"b'000007'","b'Added_lines <= -9'","b'target = 0'",0.11027,247,0.10223,229,0.92713,0.01244,1.13858,1.03655e-07,0.81429,1824
"b'000008'","b'1.095 < MaxInheritanceTree <= 1.9'","b'target = 0'",0.15402,345,0.14196,318,0.92174,0.01655,1.13196,1.22838e-09,0.81429,1824
"b'000009'","b'CountInput_Mean <= 1.62'","b'target = 0'",0.18795,421,0.17232,386,0.91686,0.01928,1.12597,8.90069e-11,0.81429,1824
