"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.15 < CountClassCoupled <= 3.85'","b'target = 0'",0.19152,429,0.18571,416,0.9697,0.03524,1.23416,7.94165e-33,0.78571,1760
"b'000001'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.20759,465,0.19911,446,0.95914,0.036,1.22072,3.81076e-31,0.78571,1760
"b'000002'","b'-0.11 < AvgLineComment <= 0.79 & -7.5 < Added_lines <= 24'","b'target = 0'",0.11786,264,0.11116,249,0.94318,0.01856,1.20041,6.01236e-09,0.78571,1760
"b'000003'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22634,507,0.21161,474,0.93491,0.03377,1.18989,1.57376e-24,0.78571,1760
"b'000004'","b'RatioCommentToCode > 1.2'","b'target = 0'",0.19777,443,0.18304,410,0.92551,0.02765,1.17792,2.15389e-18,0.78571,1760
"b'000005'","b'2.1 < CountOutput_Mean <= 3.44'","b'target = 0'",0.20089,450,0.18304,410,0.91111,0.02519,1.1596,5.01008e-15,0.78571,1760
"b'000006'","b'CountOutput_Mean <= 2.1'","b'target = 0'",0.20089,450,0.18259,409,0.90889,0.02474,1.15677,1.65259e-14,0.78571,1760
"b'000007'","b'OWN_COMMIT <= 0.13'","b'target = 0'",0.20134,451,0.18214,408,0.90466,0.02395,1.15138,1.3748e-13,0.78571,1760
"b'000008'","b'-0.28 < CountDeclMethodPrivate <= 0.2 & -0.27 < CountDeclMethodProtected <= 0.055'","b'target = 0'",0.29598,663,0.26652,597,0.90045,0.03396,1.14603,2.39262e-16,0.78571,1760
"b'000009'","b'1.1 < MaxInheritanceTree <= 1.96'","b'target = 0'",0.15625,350,0.14063,315,0.9,0.01786,1.14545,1.00329e-09,0.78571,1760
