"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.06 < MAJOR_LINE <= 0.45 & -0.16 < AvgLineBlank <= 0.265'","b'target = 0'",0.15491,347,0.15179,340,0.97983,0.02475,1.19478,3.11933e-12,0.82009,1837
"b'000001'","b'0.55 < CountClassCoupled <= 2.7'","b'target = 0'",0.18705,419,0.18304,410,0.97852,0.02964,1.19319,4.36093e-28,0.82009,1837
"b'000002'","b'CountDeclClass <= 0.555'","b'target = 0'",0.07946,178,0.07634,171,0.96067,0.01117,1.17143,5.02008e-09,0.82009,1837
"b'000003'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.19732,442,0.1875,420,0.95023,0.02568,1.15869,7.41656e-19,0.82009,1837
"b'000004'","b'-0.16 < AvgLineBlank <= 0.265 & -0.255 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.25759,577,0.2442,547,0.94801,0.03295,1.15598,7.93332e-10,0.82009,1837
"b'000005'","b'CountDeclMethodPublic <= 1.45'","b'target = 0'",0.20402,457,0.19286,432,0.9453,0.02554,1.15267,5.23941e-18,0.82009,1837
"b'000006'","b'RatioCommentToCode > 1.75'","b'target = 0'",0.20134,451,0.18973,425,0.94235,0.02462,1.14908,6.93446e-17,0.82009,1837
"b'000007'","b'2.7 < CountClassCoupled <= 6.05'","b'target = 0'",0.22813,511,0.21473,481,0.94129,0.02765,1.14779,4.95471e-19,0.82009,1837
"b'000008'","b'1.56 < CountOutput_Mean <= 2.92'","b'target = 0'",0.20313,455,0.19107,428,0.94066,0.02449,1.14702,1.4609e-16,0.82009,1837
"b'000009'","b'Added_lines <= -12.5'","b'target = 0'",0.09643,216,0.09063,203,0.93981,0.01154,1.14599,7.69428e-08,0.82009,1837
