"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.16 & -0.32 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.13036,292,0.12768,286,0.97945,0.02112,1.19824,6.96732e-15,0.81741,1831
"b'000001'","b'MaxInheritanceTree <= 1.12'","b'target = 0'",0.22143,496,0.21205,475,0.95766,0.03106,1.17158,7.45141e-25,0.81741,1831
"b'000002'","b'RatioCommentToCode > 1.895'","b'target = 0'",0.20045,449,0.19018,426,0.94878,0.02633,1.16071,2.90358e-19,0.81741,1831
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18795,421,0.17723,397,0.94299,0.0236,1.15363,2.47079e-16,0.81741,1831
"b'000004'","b'0.85 < CountClassCoupled <= 3.05'","b'target = 0'",0.21875,490,0.20625,462,0.94286,0.02744,1.15347,3.15535e-19,0.81741,1831
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.27634,619,0.2567,575,0.92892,0.03081,1.13641,1.02054e-19,0.81741,1831
"b'000006'","b'-2 < Added_lines <= 30'","b'target = 0'",0.30714,688,0.28527,639,0.92878,0.03421,1.13625,2.28685e-22,0.81741,1831
"b'000007'","b'CountOutput_Mean <= 1.56'","b'target = 0'",0.19152,429,0.17768,398,0.92774,0.02113,1.13497,7.95427e-13,0.81741,1831
"b'000008'","b'OWN_COMMIT <= 0.16'","b'target = 0'",0.20313,455,0.18795,421,0.92527,0.02191,1.13196,4.65656e-13,0.81741,1831
"b'000009'","b'Added_lines <= -2'","b'target = 0'",0.1192,267,0.10938,245,0.9176,0.01194,1.12257,8.61017e-07,0.81741,1831
