"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.685'","b'target = 0'",0.19777,443,0.19063,427,0.96388,0.03038,1.18959,8.74952e-26,0.81027,1815
"b'000001'","b'MaxInheritanceTree <= 1.13'","b'target = 0'",0.21741,487,0.20446,458,0.94045,0.0283,1.16067,7.48996e-20,0.81027,1815
"b'000002'","b'0.85 < CountClassCoupled <= 3.35'","b'target = 0'",0.20893,468,0.19643,440,0.94017,0.02714,1.16032,6.57263e-19,0.81027,1815
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.1942,435,0.18214,408,0.93793,0.02479,1.15756,7.75303e-17,0.81027,1815
"b'000004'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19554,438,0.18304,410,0.93607,0.0246,1.15526,1.86637e-16,0.81027,1815
"b'000005'","b'1.13 < MaxInheritanceTree <= 1.92'","b'target = 0'",0.15134,339,0.14063,315,0.9292,0.018,1.14679,2.80614e-11,0.81027,1815
"b'000006'","b'CountDeclMethodPrivate <= -0.24'","b'target = 0'",0.09241,207,0.08571,192,0.92754,0.01084,1.14473,6.1332e-07,0.81027,1815
"b'000007'","b'OWN_COMMIT <= 0.17'","b'target = 0'",0.20313,455,0.18795,421,0.92527,0.02336,1.14194,2.66134e-14,0.81027,1815
"b'000008'","b'1.74 < CountOutput_Mean <= 2.96'","b'target = 0'",0.20893,468,0.19241,431,0.92094,0.02312,1.13659,1.14306e-13,0.81027,1815
"b'000009'","b'CountDeclInstanceVariable <= 0.1'","b'target = 0'",0.22857,512,0.2067,463,0.9043,0.02149,1.11605,4.69638e-11,0.81027,1815
