"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.64 < CountClassCoupled <= 2.54 & -4 < Added_lines <= 31.5'","b'target = 0'",0.07589,170,0.07589,170,1,0.01369,1.22004,1.37041e-09,0.81964,1836
"b'000001'","b'RatioCommentToCode > 1.37'","b'target = 0'",0.20536,460,0.1942,435,0.94565,0.02588,1.15374,2.4581e-18,0.81964,1836
"b'000002'","b'2.54 < CountClassCoupled <= 5.4'","b'target = 0'",0.2067,463,0.1942,435,0.93952,0.02478,1.14626,1.22441e-16,0.81964,1836
"b'000003'","b'Added_lines <= -4'","b'target = 0'",0.11384,255,0.10625,238,0.93333,0.01294,1.13871,2.95202e-08,0.81964,1836
"b'000004'","b'OWN_COMMIT <= 0.18'","b'target = 0'",0.20536,460,0.19152,429,0.93261,0.0232,1.13782,1.2162e-14,0.81964,1836
"b'000005'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.19821,444,0.18393,412,0.92793,0.02146,1.13211,5.7608e-13,0.81964,1836
"b'000006'","b'0.64 < CountClassCoupled <= 2.54'","b'target = 0'",0.19777,443,0.17991,403,0.90971,0.01781,1.10988,3.6923e-09,0.81964,1836
"b'000007'","b'1.11 < CountInput_Min <= 2.08'","b'target = 0'",0.19018,426,0.17277,387,0.90845,0.01689,1.10835,1.36888e-08,0.81964,1836
"b'000008'","b'1.56 < CountInput_Mean <= 2.72'","b'target = 0'",0.18973,425,0.17232,386,0.90824,0.01681,1.10809,1.55976e-08,0.81964,1836
"b'000009'","b'-4 < Added_lines <= 31.5'","b'target = 0'",0.32366,725,0.29152,653,0.90069,0.02623,1.09888,4.98484e-13,0.81964,1836
