"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.125'","b'target = 0'",0.20179,452,0.19241,431,0.95354,0.02855,1.17423,4.1694e-22,0.81205,1819
"b'000001'","b'CountClassCoupled <= 1.35'","b'target = 0'",0.20313,455,0.1933,433,0.95165,0.02836,1.1719,1.29066e-21,0.81205,1819
"b'000002'","b'1.35 < CountClassCoupled <= 3.8'","b'target = 0'",0.19286,432,0.18348,411,0.95139,0.02687,1.17158,2.4443e-20,0.81205,1819
"b'000003'","b'-2 < Added_lines <= 28.5'","b'target = 0'",0.29509,661,0.27813,623,0.94251,0.0385,1.16065,8.33979e-29,0.81205,1819
"b'000004'","b'CountPath_Min > 1.785'","b'target = 0'",0.08259,185,0.07723,173,0.93514,0.01017,1.15157,6.38396e-07,0.81205,1819
"b'000005'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.19554,438,0.1817,407,0.92922,0.02291,1.14429,2.24459e-14,0.81205,1819
"b'000006'","b'RatioCommentToCode > 1.35'","b'target = 0'",0.19955,447,0.18527,415,0.92841,0.02322,1.14329,1.73056e-14,0.81205,1819
"b'000007'","b'Added_lines <= -2'","b'target = 0'",0.1183,265,0.10893,244,0.92075,0.01286,1.13386,1.32183e-07,0.81205,1819
"b'000008'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.20536,460,0.18795,421,0.91522,0.02119,1.12704,8.03496e-12,0.81205,1819
"b'000009'","b'MaxInheritanceTree <= 1.12'","b'target = 0'",0.21964,492,0.2,448,0.91057,0.02164,1.12132,1.21906e-11,0.81205,1819
