"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'3.3 < CountDeclMethodPublic <= 6.25 & -0.235 < AvgLineBlank <= 0.165'","b'target = 0'",0.10446,234,0.10313,231,0.98718,0.01484,1.16814,1.50089e-09,0.84509,1893
"b'000001'","b'0.9 < CountClassCoupled <= 3.15'","b'target = 0'",0.22991,515,0.22634,507,0.98447,0.03204,1.16493,8.59666e-32,0.84509,1893
"b'000002'","b'-5 < Added_lines <= 20.5 & -0.235 < AvgLineBlank <= 0.165'","b'target = 0'",0.17411,390,0.16786,376,0.9641,0.02072,1.14083,2.13736e-09,0.84509,1893
"b'000003'","b'RatioCommentToCode > 1.77'","b'target = 0'",0.19777,443,0.19063,427,0.96388,0.02349,1.14057,2.45609e-18,0.84509,1893
"b'000004'","b'0.96 < RatioCommentToCode <= 1.77'","b'target = 0'",0.1875,420,0.17902,401,0.95476,0.02056,1.12978,1.3933e-14,0.84509,1893
"b'000005'","b'CountDeclInstanceVariable <= -0.02'","b'target = 0'",0.10848,243,0.10313,231,0.95062,0.01145,1.12487,6.65608e-08,0.84509,1893
"b'000006'","b'OWN_COMMIT <= 0.12'","b'target = 0'",0.20714,464,0.19598,439,0.94612,0.02093,1.11955,1.0788e-13,0.84509,1893
"b'000007'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.17991,403,0.17009,381,0.94541,0.01805,1.11871,1.18455e-11,0.84509,1893
"b'000008'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.2,448,0.18839,422,0.94196,0.01938,1.11463,3.89228e-12,0.84509,1893
"b'000009'","b'3.15 < CountClassCoupled <= 5.95'","b'target = 0'",0.18705,419,0.17411,390,0.93079,0.01603,1.10141,5.5099e-09,0.84509,1893
