"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.145'","b'target = 0'",0.19866,445,0.19152,429,0.96404,0.02833,1.17362,1.69484e-23,0.82143,1840
"b'000001'","b'RatioCommentToCode > 1.54'","b'target = 0'",0.19464,436,0.18438,413,0.94725,0.02449,1.15317,2.00121e-17,0.82143,1840
"b'000002'","b'0.85 < CountClassCoupled <= 3.05'","b'target = 0'",0.22411,502,0.21205,475,0.94622,0.02797,1.15191,5.41469e-20,0.82143,1840
"b'000003'","b'Added_lines <= 2.5'","b'target = 0'",0.225,504,0.2125,476,0.94444,0.02768,1.14976,1.75358e-19,0.82143,1840
"b'000004'","b'3.05 < CountClassCoupled <= 6.15'","b'target = 0'",0.19375,434,0.1817,407,0.93779,0.02254,1.14165,9.58442e-15,0.82143,1840
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18482,414,0.17321,388,0.9372,0.0214,1.14094,6.94765e-14,0.82143,1840
"b'000006'","b'1.78 < CountOutput_Mean <= 3.08'","b'target = 0'",0.20134,451,0.18661,418,0.92683,0.02122,1.12831,1.27665e-12,0.82143,1840
"b'000007'","b'CountDeclMethodPublic <= 1.8'","b'target = 0'",0.20223,453,0.18661,418,0.92274,0.02049,1.12333,9.49122e-12,0.82143,1840
"b'000008'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22232,498,0.20446,458,0.91968,0.02184,1.11961,2.95264e-12,0.82143,1840
"b'000009'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20134,451,0.18482,414,0.91796,0.01944,1.11752,1.12035e-10,0.82143,1840
