"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= 0.3 & -0.205 < AvgLineBlank <= 0.17'","b'target = 0'",0.08125,182,0.08036,180,0.98901,0.01514,1.23214,3.64075e-09,0.80268,1798
"b'000001'","b'-5.5 < Added_lines <= 22 & -0.205 < AvgLineBlank <= 0.17'","b'target = 0'",0.17143,384,0.1683,377,0.98177,0.0307,1.22312,3.634e-18,0.80268,1798
"b'000002'","b'1.35 < CountDeclMethodPublic <= 4.45 & -0.205 < AvgLineBlank <= 0.17'","b'target = 0'",0.11295,253,0.10982,246,0.97233,0.01916,1.21136,5.64021e-09,0.80268,1798
"b'000003'","b'RatioCommentToCode > 1.465'","b'target = 0'",0.19643,440,0.18973,425,0.96591,0.03206,1.20336,4.07116e-28,0.80268,1798
"b'000004'","b'0.7 < CountClassCoupled <= 2.9'","b'target = 0'",0.21339,478,0.20313,455,0.95188,0.03184,1.18588,4.57957e-25,0.80268,1798
"b'000005'","b'-0.185 < CountDeclMethodPrivate <= 0.24 & 0.81 < CountDeclClass <= 1.145'","b'target = 0'",0.28661,642,0.27098,607,0.94548,0.04093,1.17791,1.22156e-10,0.80268,1798
"b'000006'","b'OWN_COMMIT <= 0.08'","b'target = 0'",0.20313,455,0.19152,429,0.94286,0.02847,1.17464,1.0778e-20,0.80268,1798
"b'000007'","b'22 < Added_lines <= 58.5'","b'target = 0'",0.1558,349,0.14643,328,0.93983,0.02137,1.17086,6.70949e-15,0.80268,1798
"b'000008'","b'CountDeclMethodPublic <= 1.35'","b'target = 0'",0.19911,446,0.18661,418,0.93722,0.02679,1.16762,1.48472e-18,0.80268,1798
"b'000009'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.1875,420,0.17455,391,0.93095,0.02405,1.15981,9.34354e-16,0.80268,1798
