"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-3.5 < Added_lines <= 33.5 & -0.235 < AvgLineBlank <= 0.105'","b'target = 0'",0.17545,393,0.17232,386,0.98219,0.03071,1.21687,2.9821e-22,0.80714,1808
"b'000001'","b'1 < CountClassCoupled <= 3.25'","b'target = 0'",0.18705,419,0.18348,411,0.98091,0.0325,1.21528,3.60205e-32,0.80714,1808
"b'000002'","b'CountClassCoupled <= 1'","b'target = 0'",0.21518,482,0.20536,460,0.95436,0.03168,1.18239,3.37774e-25,0.80714,1808
"b'000003'","b'CountDeclMethodPublic <= 1.6'","b'target = 0'",0.19107,428,0.18214,408,0.95327,0.02792,1.18104,9.96418e-22,0.80714,1808
"b'000004'","b'RatioCommentToCode > 1.53'","b'target = 0'",0.19732,442,0.1875,420,0.95023,0.02823,1.17727,1.75472e-21,0.80714,1808
"b'000005'","b'OWN_COMMIT <= 0.085'","b'target = 0'",0.19821,444,0.18705,419,0.94369,0.02707,1.16918,1.65298e-19,0.80714,1808
"b'000006'","b'CountOutput_Mean <= 1.94'","b'target = 0'",0.1942,435,0.18304,410,0.94253,0.02629,1.16773,9.86161e-19,0.80714,1808
"b'000007'","b'Added_lines <= -3.5'","b'target = 0'",0.10491,235,0.09821,220,0.93617,0.01354,1.15986,3.70867e-09,0.80714,1808
"b'000008'","b'MaxInheritanceTree <= 1.09'","b'target = 0'",0.2308,517,0.21473,481,0.93037,0.02844,1.15267,1.24833e-18,0.80714,1808
"b'000009'","b'1.09 < MaxInheritanceTree <= 1.9'","b'target = 0'",0.15134,339,0.14018,314,0.92625,0.01803,1.14757,3.83308e-11,0.80714,1808
