"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19911,446,0.19688,441,0.98879,0.02897,1.17252,7.66996e-30,0.8433,1889
"b'000001'","b'-7.5 < Added_lines <= 22.5 & -0.245 < AvgLineBlank <= 0.08'","b'target = 0'",0.17188,385,0.16786,376,0.97662,0.02291,1.15809,2.81711e-13,0.8433,1889
"b'000002'","b'0.6 < CountClassCoupled <= 2.95'","b'target = 0'",0.18661,418,0.1817,407,0.97368,0.02433,1.15461,5.14026e-21,0.8433,1889
"b'000003'","b'1.56 < CountOutput_Mean <= 2.84 & -0.28 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.14375,322,0.13973,313,0.97205,0.01851,1.15267,9.60269e-13,0.8433,1889
"b'000004'","b'CountOutput_Mean <= 1.56'","b'target = 0'",0.19777,443,0.19018,426,0.96163,0.0234,1.14031,6.18703e-18,0.8433,1889
"b'000005'","b'CountDeclClass <= 0.745'","b'target = 0'",0.0875,196,0.08348,187,0.95408,0.00969,1.13136,4.50272e-07,0.8433,1889
"b'000006'","b'OWN_COMMIT <= 0.08'","b'target = 0'",0.2058,461,0.19554,438,0.95011,0.02198,1.12665,4.68709e-15,0.8433,1889
"b'000007'","b'RatioCommentToCode > 1.86'","b'target = 0'",0.19643,440,0.18616,417,0.94773,0.02051,1.12383,1.11626e-13,0.8433,1889
"b'000008'","b'0.12 < CountDeclInstanceVariable <= 1.66'","b'target = 0'",0.18304,410,0.16964,380,0.92683,0.01529,1.09905,2.57721e-08,0.8433,1889
"b'000009'","b'-7.5 < Added_lines <= 22.5'","b'target = 0'",0.34732,778,0.32009,717,0.92159,0.02719,1.09284,5.63474e-15,0.8433,1889
