"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-4 < Added_lines <= 24 & 0.785 < CountDeclClass <= 1.155'","b'target = 0'",0.20179,452,0.19598,439,0.97124,0.03347,1.20597,2.76539e-13,0.80536,1804
"b'000001'","b'-4 < Added_lines <= 24 & 0.884 < CountClassBase <= 1.034'","b'target = 0'",0.15268,342,0.14821,332,0.97076,0.02525,1.20538,1.03254e-18,0.80536,1804
"b'000002'","b'0.7 < CountClassCoupled <= 2.85'","b'target = 0'",0.22857,512,0.22188,497,0.9707,0.03779,1.20531,4.87465e-35,0.80536,1804
"b'000003'","b'OWN_COMMIT <= 0.13'","b'target = 0'",0.20313,455,0.19598,439,0.96484,0.03239,1.19802,4.26321e-28,0.80536,1804
"b'000004'","b'RatioCommentToCode > 1.86'","b'target = 0'",0.19732,442,0.18884,423,0.95701,0.02993,1.18831,3.27514e-24,0.80536,1804
"b'000005'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.1817,407,0.17321,388,0.95332,0.02688,1.18372,6.2224e-21,0.80536,1804
"b'000006'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.20179,452,0.18973,425,0.94027,0.02722,1.16751,3.34358e-19,0.80536,1804
"b'000007'","b'1.68 < CountOutput_Mean <= 2.86'","b'target = 0'",0.20491,459,0.19018,426,0.9281,0.02515,1.15241,4.63904e-16,0.80536,1804
"b'000008'","b'2.85 < CountClassCoupled <= 5.5'","b'target = 0'",0.19911,446,0.18438,413,0.92601,0.02402,1.14981,4.86992e-15,0.80536,1804
"b'000009'","b'1.2 < CountDeclMethodPublic <= 4.35'","b'target = 0'",0.24509,549,0.225,504,0.91803,0.02762,1.13991,1.64513e-16,0.80536,1804
