"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.325'","b'target = 0'",0.19241,431,0.18571,416,0.9652,0.02715,1.1712,1.50929e-22,0.82411,1846
"b'000001'","b'OWN_COMMIT <= 0.16'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.02643,1.15755,6.69451e-20,0.82411,1846
"b'000002'","b'0.95 < CountClassCoupled <= 3.35'","b'target = 0'",0.22232,498,0.20982,470,0.94378,0.0266,1.14521,2.00538e-18,0.82411,1846
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18884,423,0.17813,399,0.94326,0.0225,1.14459,2.72066e-15,0.82411,1846
"b'000004'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.20268,454,0.18884,423,0.93172,0.02181,1.13058,2.01671e-13,0.82411,1846
"b'000005'","b'MaxInheritanceTree <= 1.11'","b'target = 0'",0.22009,493,0.20357,456,0.92495,0.02219,1.12237,6.47455e-13,0.82411,1846
"b'000006'","b'1.7 < CountDeclMethodPublic <= 4.15'","b'target = 0'",0.22857,512,0.21071,472,0.92188,0.02235,1.11863,1.11777e-12,0.82411,1846
"b'000007'","b'1.4 < CountDeclInstanceVariable <= 3.34'","b'target = 0'",0.19018,426,0.175,392,0.92019,0.01827,1.11659,4.11091e-10,0.82411,1846
"b'000008'","b'-3 < Added_lines <= 27'","b'target = 0'",0.29955,671,0.27143,608,0.90611,0.02456,1.09951,2.24564e-12,0.82411,1846
"b'000009'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.2683,601,0.24152,541,0.90017,0.02041,1.09229,1.57611e-09,0.82411,1846
