"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.01 < MAJOR_LINE <= 0.62 & -3 < Added_lines <= 27.5'","b'target = 0'",0.12857,288,0.12634,283,0.98264,0.0232,1.22488,2.07309e-10,0.80223,1797
"b'000001'","b'-3 < Added_lines <= 27.5 & -0.39 < AvgLineBlank <= 0.22'","b'target = 0'",0.16563,371,0.16027,359,0.96765,0.0274,1.2062,1.25158e-12,0.80223,1797
"b'000002'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.2,448,0.19063,427,0.95313,0.03018,1.18809,7.48098e-24,0.80223,1797
"b'000003'","b'0.95 < CountClassCoupled <= 3.6'","b'target = 0'",0.21875,490,0.20848,467,0.95306,0.03299,1.18801,2.41848e-26,0.80223,1797
"b'000004'","b'Added_lines <= -3'","b'target = 0'",0.12009,269,0.11339,254,0.94424,0.01705,1.17701,2.60587e-12,0.80223,1797
"b'000005'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18616,417,0.175,392,0.94005,0.02566,1.17179,4.16366e-18,0.80223,1797
"b'000006'","b'MaxInheritanceTree <= 1.05 & -0.58 < MINOR_COMMIT <= 0'","b'target = 0'",0.23259,521,0.21607,484,0.92898,0.02948,1.158,8.69013e-18,0.80223,1797
"b'000007'","b'OWN_COMMIT <= 0.095'","b'target = 0'",0.20089,450,0.18661,418,0.92889,0.02544,1.15788,1.68589e-16,0.80223,1797
"b'000008'","b'CountDeclMethodPublic <= 0.65'","b'target = 0'",0.15446,346,0.14241,319,0.92197,0.01849,1.14925,3.1389e-11,0.80223,1797
"b'000009'","b'1.72 < CountOutput_Mean <= 2.96'","b'target = 0'",0.21027,471,0.19286,432,0.9172,0.02417,1.14331,2.74955e-14,0.80223,1797
