"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.96'","b'target = 0'",0.19196,430,0.18839,422,0.9814,0.02685,1.16622,2.35449e-25,0.84152,1885
"b'000001'","b'RatioCommentToCode > 1.625'","b'target = 0'",0.20045,449,0.1942,435,0.96882,0.02552,1.15128,3.63713e-21,0.84152,1885
"b'000002'","b'CountDeclClass <= 0.765'","b'target = 0'",0.07009,157,0.06786,152,0.96815,0.00888,1.15048,1.80612e-07,0.84152,1885
"b'000003'","b'CountDeclMethodPublic <= 1'","b'target = 0'",0.1558,349,0.14866,333,0.95415,0.01755,1.13385,1.9626e-12,0.84152,1885
"b'000004'","b'OWN_COMMIT <= 0.195'","b'target = 0'",0.2,448,0.18929,424,0.94643,0.02098,1.12467,6.48149e-14,0.84152,1885
"b'000005'","b'CountInput_Min > 2.29'","b'target = 0'",0.19196,430,0.1808,405,0.94186,0.01926,1.11924,3.42807e-12,0.84152,1885
"b'000006'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20268,454,0.19063,427,0.94053,0.02007,1.11766,1.43591e-12,0.84152,1885
"b'000007'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23304,522,0.2183,489,0.93678,0.0222,1.1132,1.54512e-13,0.84152,1885
"b'000008'","b'MaxInheritanceTree <= 1.03'","b'target = 0'",0.24777,555,0.2317,519,0.93514,0.0232,1.11125,5.30325e-14,0.84152,1885
"b'000009'","b'0.86 < RatioCommentToCode <= 1.625'","b'target = 0'",0.19018,426,0.17723,397,0.93192,0.01719,1.10743,6.93672e-10,0.84152,1885
