"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.19821,444,0.19241,431,0.97072,0.03322,1.20868,2.28807e-30,0.80313,1799
"b'000001'","b'1 < Added_lines <= 30 & -0.45 < AvgLineBlank <= 0.16'","b'target = 0'",0.09286,208,0.08973,201,0.96635,0.01516,1.20323,4.10583e-09,0.80313,1799
"b'000002'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21027,471,0.20268,454,0.96391,0.03381,1.20019,2.38146e-29,0.80313,1799
"b'000003'","b'1.05 < CountClassCoupled <= 3.5'","b'target = 0'",0.19821,444,0.18839,422,0.95045,0.0292,1.18344,1.66273e-22,0.80313,1799
"b'000004'","b'RatioCommentToCode > 1.58'","b'target = 0'",0.17768,398,0.16741,375,0.94221,0.02471,1.17318,1.20115e-17,0.80313,1799
"b'000005'","b'Added_lines <= 1'","b'target = 0'",0.21741,487,0.20357,456,0.93634,0.02896,1.16588,4.50327e-20,0.80313,1799
"b'000006'","b'CountDeclMethodPublic <= 1.75'","b'target = 0'",0.1933,433,0.1808,405,0.93533,0.02556,1.16462,2.30614e-17,0.80313,1799
"b'000007'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.19866,445,0.18393,412,0.92584,0.02438,1.1528,2.33642e-15,0.80313,1799
"b'000008'","b'1.64 < CountOutput_Mean <= 2.96'","b'target = 0'",0.2125,476,0.19509,437,0.91807,0.02443,1.14312,1.66751e-14,0.80313,1799
"b'000009'","b'MaxInheritanceTree <= 1.12'","b'target = 0'",0.21116,473,0.19152,429,0.90698,0.02193,1.12931,7.43508e-12,0.80313,1799
