"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.76'","b'target = 0'",0.19821,444,0.19018,426,0.95946,0.0278,1.17122,3.13196e-22,0.8192,1835
"b'000001'","b'0.6 < CountClassCoupled <= 2.85'","b'target = 0'",0.19821,444,0.18973,425,0.95721,0.02736,1.16847,1.94868e-21,0.8192,1835
"b'000002'","b'OWN_COMMIT <= 0.2'","b'target = 0'",0.20268,454,0.19196,430,0.94714,0.02593,1.15618,1.27863e-18,0.8192,1835
"b'000003'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19955,447,0.18839,422,0.94407,0.02492,1.15244,2.16279e-17,0.8192,1835
"b'000004'","b'1.62 < CountOutput_Mean <= 3'","b'target = 0'",0.20982,470,0.19643,440,0.93617,0.02454,1.14279,4.83124e-16,0.8192,1835
"b'000005'","b'2.85 < CountClassCoupled <= 6.05'","b'target = 0'",0.2125,476,0.19598,439,0.92227,0.0219,1.12582,1.16936e-12,0.8192,1835
"b'000006'","b'3.8 < Added_lines <= 22'","b'target = 0'",0.14152,317,0.13036,292,0.92114,0.01443,1.12444,2.97005e-08,0.8192,1835
"b'000007'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.19241,431,0.17679,396,0.91879,0.01916,1.12158,1.09236e-10,0.8192,1835
"b'000008'","b'0.875 < RatioCommentToCode <= 1.76'","b'target = 0'",0.20089,450,0.18036,404,0.89778,0.01579,1.09592,2.51962e-07,0.8192,1835
"b'000009'","b'22 < Added_lines <= 59.8'","b'target = 0'",0.19554,438,0.17545,393,0.89726,0.01526,1.09529,4.66125e-07,0.8192,1835
