"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.85 < CountClassCoupled <= 3.45'","b'target = 0'",0.21116,473,0.20536,460,0.97252,0.02691,1.15078,3.97021e-23,0.84509,1893
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19107,428,0.18571,416,0.97196,0.02424,1.15013,1.60458e-20,0.84509,1893
"b'000002'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.09464,212,0.09018,202,0.95283,0.0102,1.12749,2.84553e-07,0.84509,1893
"b'000003'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.19955,447,0.18839,422,0.94407,0.01975,1.11713,1.23843e-12,0.84509,1893
"b'000004'","b'RatioCommentToCode > 1.645'","b'target = 0'",0.18884,423,0.17813,399,0.94326,0.01854,1.11617,9.78528e-12,0.84509,1893
"b'000005'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.1942,435,0.18214,408,0.93793,0.01803,1.10986,7.71222e-11,0.84509,1893
"b'000006'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.15134,339,0.14063,315,0.9292,0.01273,1.09953,4.24742e-07,0.84509,1893
"b'000007'","b'1.74 < CountOutput_Mean <= 3.26'","b'target = 0'",0.21652,485,0.20089,450,0.92784,0.01792,1.09791,8.9434e-10,0.84509,1893
"b'000008'","b'3.45 < CountClassCoupled <= 6.85'","b'target = 0'",0.19598,439,0.18125,406,0.92483,0.01563,1.09436,2.88627e-08,0.84509,1893
"b'000009'","b'1.055 < MaxInheritanceTree <= 1.805'","b'target = 0'",0.1692,379,0.15625,350,0.92348,0.01326,1.09276,5.70951e-07,0.84509,1893
