"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-13 < Added_lines <= 26.5 & -0.84 < CountDeclMethodPrivate <= 0.22'","b'target = 0'",0.17634,395,0.17143,384,0.97215,0.02406,1.16326,2.05252e-09,0.83571,1872
"b'000001'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.23348,523,0.22634,507,0.96941,0.03121,1.15997,7.00796e-27,0.83571,1872
"b'000002'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.19554,438,0.1875,420,0.9589,0.02409,1.14741,2.46796e-18,0.83571,1872
"b'000003'","b'MaxInheritanceTree <= 1.06 & -0.52 < MINOR_COMMIT <= 0'","b'target = 0'",0.22902,513,0.21875,490,0.95517,0.02736,1.14293,7.57893e-19,0.83571,1872
"b'000004'","b'1.1 < CountClassCoupled <= 3.25'","b'target = 0'",0.16652,373,0.15848,355,0.95174,0.01932,1.13884,1.27639e-13,0.83571,1872
"b'000005'","b'PercentLackOfCohesion <= 4.8'","b'target = 0'",0.20848,467,0.19732,442,0.94647,0.02309,1.13252,1.12908e-15,0.83571,1872
"b'000006'","b'OWN_COMMIT <= 0.15'","b'target = 0'",0.20045,449,0.18929,424,0.94432,0.02177,1.12996,1.96011e-14,0.83571,1872
"b'000007'","b'Added_lines <= -13'","b'target = 0'",0.10179,228,0.09598,215,0.94298,0.01092,1.12836,2.75543e-07,0.83571,1872
"b'000008'","b'0.06 < CountDeclInstanceVariable <= 1.8'","b'target = 0'",0.16027,359,0.15089,338,0.9415,0.01695,1.12659,7.09498e-11,0.83571,1872
"b'000009'","b'0.38 < CountDeclClass <= 1.12'","b'target = 0'",0.5,1120,0.46964,1052,0.93929,0.05179,1.12393,1.99928e-42,0.83571,1872
