score_explainer,score_cf,diff_explainer_minus_cf
6.699867849761365,6.030862490739783,0.6690053590215816
3.987248065105873,3.2396390528985215,0.7476090122073513
4.485654073244107,0.2531440788487758,4.232509994395331
1.0383711350323488,3.738410104499748,-2.700038969467399
2.2498041259034185,1.7680955764851336,0.4817085494182849
0.674941237771026,1.2462583826542466,-0.5713171448832206
4.984060081382342,2.243009380109672,2.74105070127267
6.749412377710261,6.327676689666809,0.4217356880434515
2.2498041259034185,0.7312685166483843,1.5185356092550342
3.488842056967639,2.2428270366220535,1.2460150203455855
1.5881422239413063,4.27501197856948,-2.6868697546281735
6.749412377710261,3.9372942692797905,2.8121181084304703
3.987248065105873,1.7444210284838193,2.2428270366220535
2.2498041259034185,1.8280687060575191,0.42173541984589935
1.9936240325529364,1.4625923892713941,0.5310316432815423
6.749412377710261,4.628686369381866,2.120726008328395
6.749412377710261,5.231783276179218,1.5176291015310426
6.749412377710261,5.846414823270509,0.9029975544397519
1.591856366149426,0.4079475630323306,1.1839088031170955
6.749412377710261,6.268253096877401,0.48115928083285997
6.749412377710261,5.512211976991707,1.237200400718554
1.349882475542052,0.44600791510897,0.903874560433082
6.749412377710261,5.846414823270509,0.9029975544397519
6.749412377710261,6.075459823393001,0.6739525543172595
1.0390882832808468,5.512211976991707,-4.4731236937108605
6.749412377710261,5.704958181805822,1.0444541959044384
6.749412377710261,6.187510614819832,0.5619017628904288
6.749412377710261,6.075459823393001,0.6739525543172595
3.374706188855131,2.13750598928474,1.237200199570391
3.4207657471997104,0.5702065410375354,2.850559206162175
4.52221848343203,0.753748319245819,3.768470164186211
1.239202539453037,0.5702664080608137,0.6689361313922233
5.397796576796271,4.6172134090534405,0.7805831677428303
6.678637887389911,5.294042227809076,1.3845956595808353
2.8956406303997895,1.3266328719940155,1.569007758405774
0.6032753428210038,1.2336700117165633,-0.6303946688955595
3.0148123222880203,1.873455285523523,1.1413570367644974
6.678629662815724,3.297841705770149,3.380787957045575
4.07234017523775,2.5248706377734678,1.5474695374642824
1.0063688533009993,1.3845956595808349,-0.3782268062798355
4.7106442535750315,4.240039852070416,0.47060440150461513
7.981786743465991,6.272676476170897,1.7091102672950935
1.318980391001009,1.850279153420375,-0.5312987624193661
1.9060455808554568,0.4072737864707989,1.498771794384658
2.11761689112363,0.6516539659320876,1.4659629251915423
1.1305546208580077,0.8397588176648174,0.2907958031931903
2.2872019393204535,0.14000234671220158,2.147199592608252
1.9654528353248872,0.7370747524238825,1.2283780829010047
1.6378773627707395,0.24574140955088686,1.3921359532198525
0.781857773154321,0.7261198654978118,0.05573790765650921
2.456816044156109,0.16382594674058515,2.2929900974155237
0.5584698379673722,0.3351364408505373,0.22333339711683486
2.784391516710257,2.2113343759420085,0.5730571407682485
0.4467758703738977,0.3909424944647719,0.05583337590912579
3.4395424618185526,0.9009057878727209,2.538636673945832
0.49136320883122186,5.753166478255872,-5.26180326942465
0.49136320883122186,1.3961745949184305,-0.9048113860872087
0.5584698379673722,0.5027046612758059,0.05576517669156622
0.3275754725541479,0.16756822042526864,0.16000725212887923
7.595189796356262,7.539560964839981,0.055628831516281174
1.9654528353248875,0.05586061165678646,1.9095922236681009
2.948179252987331,2.0475466396649344,0.9006326133223967
1.2286336435282188,1.1728411978015956,0.05579244572662323
1.4740896264936654,0.27928945705380004,1.1948001694398653
1.00524570834127,0.7260243772727576,0.27922133106851244
0.9827264176624437,2.401856607820612,-1.4191301901581683
0.8050956207417392,0.8561616525551974,-0.051066031813458146
1.1169396759347443,0.9494395615223254,0.16750011441241885
1.150505673566421,2.2898626808415106,-1.1393570072750896
0.5584698379673722,0.2792349189836861,0.2792349189836861
0.4467758703738977,0.16754095139021163,0.2792349189836861
1.3755402565436752,6.869669849629704,-5.494129593086029
1.6378773627707395,10.11026743773354,-8.472390074962801
1.3103018902165917,9.886225045705222,-8.575923155488631
0.781857773154321,0.3910242815975053,0.39083349155681574
2.129240571601961,0.9829063602438027,1.1463342113581585
5.583104441732687,4.510374169358755,1.0727302723739323
5.497210527244492,2.792170524168437,2.7050400030760553
5.583104441732687,3.2217767202901255,2.361327721442562
1.1166208883465374,0.35073578398251626,0.7658851043640211
4.29469572440976,1.0736739311024395,3.22102179330732
1.4523568108306302,0.4724373770068099,0.9799194338238203
5.583104441732687,5.024793997559418,0.5583104441732694
1.0307269738583422,1.5462110038008017,-0.5154840299424595
1.2025148028347328,2.0875788195334213,-0.8850640166986885
2.9047136216612603,0.3436165232086994,2.561097098452561
2.920393092598637,0.030433664034650643,2.8899594285639862
2.920393092598637,0.6442672692433646,2.2761258233552724
3.0660866006424414,0.7262374442537602,2.339849156388681
1.4523568108306302,0.013044848686133537,1.4393119621444965
0.7730452303937567,2.0254537634832936,-1.252408533089537
3.006287007086832,2.3199850553017902,0.6863019517850417
0.9682378738870869,4.50780131521276,-3.5395634413256727
1.1940297937180717,0.4641783793450218,0.7298514143730499
1.5460904607875134,0.9309522847459323,0.6151381760415812
1.0548710451137566,0.6440278082389663,0.4108432368747903
1.4694804453881454,0.3230567919641869,1.1464236534239585
0.7651732496695669,2.0875788195334213,-1.3224055698638544
2.748605263622246,0.47248987928687125,2.276115384335375
1.4523568108306302,2.3199850553017902,-0.86762824447116
5.4866812853601585,1.3917192130222815,4.094962072337877
1.290983831849449,1.1599925276508951,0.13099130419855398
0.9682378738870869,1.3917192130222809,-0.4234813391351939
0.47823328104347934,0.04783183812008995,0.4304014429233894
2.62385106971753,2.1869696171913207,0.43688145252620947
2.62385106971753,0.9824899845075581,1.641361085209972
2.62385106971753,1.312245672785088,1.3116053969324422
1.7492340464783536,0.4373085116195883,1.3119255348587653
3.498468092956707,1.311925534858765,2.1865425580979423
