score_explainer,score_cf,diff_explainer_minus_cf
10.034466504148913,2.7741708997849392,7.260295604363973
6.749412377710261,4.050306548928667,2.699105828781594
0.674941237771026,0.674941237771026,0.0
1.349882475542052,1.349882475542052,0.0
2.2498041259034185,1.4061275786896363,0.8436765472137822
1.349882475542052,1.349882475542052,0.0
1.4998694172689453,1.4998694172689453,0.0
6.749412377710261,6.749412377710261,0.0
6.749412377710261,4.821479642866265,1.9279327348439956
3.176284447882613,4.732367004027036,-1.5560825561444225
2.2498041259034185,0.9000314236191878,1.3497727022842307
6.749412377710261,5.249909139498264,1.4995032382119966
0.40758657166381235,4.050306548928667,-3.6427199772648544
6.749412377710261,6.749412377710261,0.0
6.749412377710261,4.050306548928667,2.699105828781594
2.699764951084105,0.7474064614010132,1.9523584896830917
6.749412377710261,5.399859463319464,1.349552914390797
6.749412377710261,4.821479642866265,1.9279327348439956
6.749412377710261,5.785446010288263,0.9639663674219978
1.9579570958075492,0.3263654824833868,1.6315916133241624
6.749412377710261,4.049894597489598,2.6995177802206625
1.349882475542052,0.04873227637515554,1.3011501991668966
6.749412377710261,5.905735830496479,0.8436765472137822
2.121120187124845,0.14619915131482064,1.9749210358100242
6.749412377710261,4.050306548928667,2.699105828781594
6.749412377710261,5.399859463319464,1.349552914390797
6.749412377710261,5.399859463319464,1.349552914390797
3.117264849842541,4.874666837991172,-1.7574019881486311
6.749412377710261,5.905735830496479,0.8436765472137822
6.749412377710261,0.7475207001044968,6.001891677605764
1.6873530944275652,0.8436765472137826,0.8436765472137826
3.374706188855131,1.4464202378358395,1.9282859510192913
1.6762773297269988,0.6404611658445749,1.035816163882424
3.0949785331806905,1.7695812562823647,1.3253972768983258
4.145366943146027,0.3768956221615536,3.7684713209844736
0.5652773104290039,0.04980166346922854,0.5154756469597753
1.1534779645151132,1.5074980536040767,-0.35402008908896354
1.7343661480838748,0.23239814606620635,1.5019680020176684
1.4231760497434667,2.4397234205354685,-1.0165473707920019
6.971753495291047,6.219430486277706,0.7523230090133408
0.7180658380876226,0.7037689449000466,0.014296893187575987
0.5684405796351459,0.09959501330935,0.46884556632579594
0.7759006451954177,0.3258667130762051,0.4500339321192126
2.104225784174817,1.189389680359513,0.9148361038153041
1.481264868100343,1.0745116016882128,0.4067532664121303
2.3786900168932714,1.833895630715892,0.5447943861773794
2.76919131916167,0.27453124058777034,2.4946600785739
1.79182967710461,1.4662810767677328,0.32554860033687727
1.79182967710461,0.16293325944594705,1.6288964176586629
2.60629771215216,0.18278424318228725,2.4235134689698725
1.6289360700951003,0.3734645855981391,1.2554714844969612
1.9297859450572314,1.863623334907719,0.06616261014951252
0.9773616420570601,0.7887504875196311,0.18861115453742905
3.293570792621453,0.9051338323863333,2.3884369602351194
3.6595231029127255,2.196048901094216,1.4634742018185096
0.27446423271845444,0.14937934023049337,0.12508489248796106
1.5683980956356574,0.6140817940584056,0.9543163015772518
0.33508190278042327,0.2233947524457131,0.11168715033471016
1.5778255883883334,0.1638271768168249,1.4139984115715085
1.1180482348670935,1.0766670775874898,0.041381157279603675
1.3103018902165917,0.04049163960624491,1.2698102506103468
4.258481143203922,0.44508509853455575,3.8133960446693664
2.9481792529873307,0.024237592151057696,2.923941660836273
0.5584698379673722,0.22341518424956808,0.3350546537178041
1.9654528353248875,0.33510914518556323,1.6303436901393242
3.7671179343727004,0.16382362326324262,3.6032943111094577
0.8189386813853697,1.4521032793006705,-0.6331645979153008
4.35815788021915,1.9060715315366763,2.452086348682474
0.5584698379673722,0.22341518424956808,0.3350546537178041
2.784391516710257,7.4839321333237,-4.699540616613443
3.7975948981781302,3.686337235145568,0.11125766303256235
1.9992518615398995,0.16995336043327058,1.829298501106629
1.4740896264936656,0.06571120826369437,1.4083784182299712
1.00524570834127,0.8935790097828525,0.11166669855841749
1.8677819486653502,0.18614366858421738,1.681638280081133
0.7727299676465943,0.30751114618075787,0.46521882146583643
2.620603780433183,5.362101246503426,-2.7414974660702427
1.4740896264936656,1.1170214830399154,0.35706814345375015
1.699481144088238,18.765677317105983,-17.066196173017744
4.660036780009367,0.490327423484359,4.169709356525008
5.40499529714344,1.965932682208512,3.439062614934928
1.2286336435282188,1.1170487520749723,0.11158489145324646
1.2286336435282188,0.2964612493365651,0.9321723941916538
0.9827264176624437,0.33510914518556323,0.6476172724768805
1.3103018902165915,0.11172115673878028,1.1985807334778111
0.9827264176624437,7.260216969716067,-6.2774905520536235
9.362436679213275,9.10668419359364,0.2557524856196345
2.14734786220488,2.061516858298585,0.08583100390629461
4.3570704324918905,3.5509934915849164,0.8060769409069741
4.679816390454254,3.951497202289101,0.7283191881651527
6.098467928661859,3.7793529772891237,2.319114951372735
5.497210527244492,1.1166417868650367,4.380568740379456
2.259221705736536,1.5464469540849497,0.7127747516515863
4.19569745351071,1.1166417868650367,3.079055666645673
3.006287007086832,2.748668174204147,0.25761883288268494
2.643844118064143,0.5154263514339853,2.128417766630158
6.098467928661859,5.5839432494913614,0.5145246791704974
0.48411893694354347,0.026104985133555414,0.45801395180998805
1.7477252634498062,0.08591482324604671,1.6618104402037595
1.7129446611920986,0.5817151953047299,1.1312294658873687
1.1166208883465374,1.8558521341620358,-0.7392312458154984
2.740773175080278,0.14151052475606773,2.5992626503242104
2.6627113491340513,0.6873525396613411,1.9753588094727101
0.5153634869291711,1.8558521341620358,-1.3404886472328648
1.504261047645853,0.9683953685010822,0.5358656791447709
1.4984456569493902,0.15651524761626606,1.3419304093331241
1.3651386386150226,0.17392497936035667,1.1912136592546658
3.0062870070868315,0.46393468437691404,2.5423523227099176
1.7178782897639038,0.25784952549502527,1.4600287642688785
0.6454919159247245,1.2882119094616504,-0.6427199935369259
1.2884087173229277,0.6695265524730896,0.6188821648498382
2.233241776693075,1.4220712994807592,0.811170477212316
5.239528783779907,3.694277130751067,1.5452516530288398
1.0307269738583422,0.42955345321684335,0.6011735206414989
2.7834384260445617,1.8558521341620358,0.927586291882526
2.7834384260445617,1.8558521341620358,0.927586291882526
3.4357565795278076,0.4261683993926259,3.009588180135182
2.8344991781104416,2.662879110685786,0.17162006742465552
1.4607852948237185,0.7422954950030627,0.7184897998206559
1.290983831849449,0.9280392148766097,0.3629446169728394
0.8068648949059056,1.1135111809537062,-0.30664628604780053
0.9682378738870869,0.4640196074383047,0.5042182664487822
1.7694631398608733,0.42953244206546637,1.339930697795407
5.4113166127562975,1.8558521341620358,3.5554644785942617
1.290983831849449,0.5565473300911905,0.7344365017582586
3.498468092956707,1.7494475760250427,1.7490205169316644
2.62385106971753,0.7368894440528766,1.8869616256646535
2.62385106971753,0.874830448523392,1.7490206211941381
3.498468092956707,1.7494475760250427,1.7490205169316644
2.62385106971753,0.874830448523392,1.7490206211941381
2.62385106971753,0.874830448523392,1.7490206211941381
4.373085116195884,0.8748304485233924,3.4982546676724913
4.373085116195884,1.749447576025043,2.623637540170841
2.62385106971753,0.874830448523392,1.7490206211941381
3.498468092956707,0.8748299272110223,2.623638165745685
2.62385106971753,0.874830448523392,1.7490206211941381
4.373085116195884,1.749447419631332,2.6236376965645514
2.62385106971753,1.3663344080537412,1.257516661663789
2.62385106971753,2.049751703796546,0.5740993659209841
2.62385106971753,1.3663344080537412,1.257516661663789
2.62385106971753,0.2611416420989707,2.3627094276185594
0.8746170232391768,1.5667271034221972,-0.6921100801830204
4.373085116195884,1.7496608970467844,2.6234242191490993
4.373085116195884,2.624064390739272,1.749020725456612
4.975824677416141,4.858154313532048,0.11767036388409302
2.924291012543504,0.24076918421348648,2.6835218283300177
1.0599389845383498,0.7223080691493484,0.33763091538900136
11.427181506961189,10.548382147905336,0.8787993590558525
1.2227699634315008,1.4451096046497773,-0.22233964121827654
0.18729768129803723,0.1850570596223527,0.0022406216756845343
1.532120336051114,0.14203816856625306,1.390082167484861
0.018272944516881676,0.9778264884504941,-0.9595535439336125
3.92209345195469,2.599522486820904,1.322570965133786
0.841834794262055,0.1205583807117455,0.7212764135503095
0.015988826452271482,0.6942907465918466,-0.6783019201395751
5.9933646135825285,3.4254068750968507,2.5679577384856778
1.5135938865916174,0.6574160085941101,0.8561778779975073
0.1459875958332792,0.4384484024935176,-0.2924608066602384
0.19187119732080604,0.1119373992542326,0.07993379806657344
0.011420590323051052,0.009137029904452712,0.0022835604185983405
0.06752957340177984,1.148766698965969,-1.0812371255641893
0.45725870850233685,0.013972750683551527,0.4432859578187853
0.18395987237036582,0.2976768807043787,-0.11371700833401288
0.020557062581491883,0.018273502162893543,0.0022835604185983405
0.9919861472123523,0.2977132670121605,0.6942728802001918
0.10852661327316115,0.8564033643681026,-0.7478767510949414
0.04796647935681442,0.04339935851961774,0.004567120837196681
0.05481883355064504,0.05254363782222471,0.0022751957284203317
2.497815179972333,0.43359397022283197,2.064221209749501
1.607812596745417,1.9487186146025588,-0.3409060178571417
0.0045682361292204154,0.29342366044237167,-0.28885542431315125
0.1347629658120024,1.2018256097665463,-1.0670626439545439
1.0417422271294923,0.38173939673800694,0.6600028303914853
0.10164325387515435,0.10050175248886112,0.0011415013862932366
0.5565368290698409,1.6835987186976298,-1.1270618896277889
0.10278531290745946,0.10050175248886112,0.0022835604185983405
2.568584834392512,2.8276223781512533,-0.25903754375874133
0.8992575336821104,0.8924860678728118,0.006771465809298549
1.112037311460353,0.590061372108031,0.521975939352322
0.03426177096915316,0.03197876601826195,0.0022830049508912043
1.894157889038593,1.7790606533131854,0.11509723572540764
1.0287947410069165,0.5505529150679473,0.47824182593896913
0.03426177096915316,1.332664165831522,-1.2984023948623689
0.19058978699038887,0.5398508474014495,-0.34926106041106064
0.1467021767004183,0.1350921041277674,0.011610072572650898
0.6272654751556086,0.588052001256662,0.03921347389894658
0.5246140868143365,1.254639837149855,-0.7300257503355185
2.32731659549312,0.20961431144848033,2.1177022840446393
0.018272944516881676,0.01598938300913097,0.002283561507750706
0.46367596711587267,0.5170036617579139,-0.053327694642041235
1.7969022579855856,0.6911382243106937,1.105764033674892
0.1730103311552202,0.08850679172839382,0.08450353942682637
2.591426015038614,0.8769642831576208,1.7144617318809934
0.7395776896419882,0.6101845907518213,0.12939309889016692
1.8667881871372174,0.4192048055493114,1.447583381587906
2.1391808511284514,1.1166432483949107,1.0225376027335407
2.494154077830045,0.3729092787883031,2.121244799041742
5.052380983617481,0.49539750672747107,4.55698347689001
1.7123898895950078,0.8564038747000575,0.8559860148949503
1.7969022579855856,0.5785055513345126,1.218396706651073
4.287827078181351,1.7171675622395985,2.5706595159417525
1.388782674674187,0.5496215060393044,0.8391611686348825
1.6370234997749162,0.38078766273011,1.2562358370448061
4.378524938390863,1.0471779074026628,3.3313470309882005
0.10164325387515435,0.893030908224602,-0.7913876543494476
0.08222825032596756,0.26551565835101754,-0.18328740802504997
2.568584834392512,0.8564038747000576,1.7121809596924544
0.8561949447975039,2.7867500191977697,-1.9305550744002657
3.4247797791900165,2.0835569785038466,1.34122280068617
0.022841180646102105,0.5355941209140868,-0.5127529402679847
0.5261335335247073,0.13221448961591248,0.3939190439087948
2.568584834392512,0.8564038747000576,1.7121809596924544
0.0034261770969153116,0.8929581799609494,-0.8895320028640341
1.8116554519511978,1.1032873930907343,0.7083680588604635
2.783291932465872,0.7152025244558211,2.0680894080100507
0.775323572932746,0.7696757347813481,0.00564783815139791
0.40750604639005084,0.09593909281975936,0.31156695357029146
1.7123898895950078,0.3382789041470591,1.3741109854479487
0.7757721984977066,0.0798281086915701,0.6959440898061365
1.714674007659618,0.49842173687372404,1.216252270785894
1.8247859436785108,1.1209567835980834,0.7038291600804274
0.8243265166975886,0.2855791901536071,0.5387473265439815
0.9919861472123523,0.84776266242357,0.14422348478878233
0.4843500437093176,0.46110036838402807,0.023249675325289543
2.69703867142129,2.6582334198249025,0.0388052515963877
0.8322655356290902,0.8394305731544354,-0.0071650375253451415
2.568584834392512,0.8564038747000576,1.7121809596924544
4.296963550439791,0.8929582420536247,3.4040053083861666
0.009136472258440845,0.006852911295266315,0.00228356096317453
0.2722234813236277,0.8564038747000576,-0.5841803933764299
0.015988826452271468,0.03378711487478314,-0.017798288422511674
0.06287236144303637,0.1986825434936132,-0.13581018205057682
0.21242298000874954,1.8119465276986193,-1.5995235476898697
0.19096357232737016,0.004658243488625313,0.18630532883874484
1.3904385076821892,2.5690028983304023,-1.178564390648213
0.020557062581491883,0.018273502162893543,0.0022835604185983405
0.8561949447975039,0.28079556924897053,0.5753993755485334
0.057102951615255255,0.05254698369829592,0.004555967916959336
0.029693534839932728,0.027409974421334388,0.0022835604185983405
2.301692350264442,1.9159462092490105,0.3857461410154315
1.5677161479178516,1.5492881746749827,0.018427973242868934
1.8667881871372174,0.6556218515822146,1.2111663355550029
0.45910773098665225,0.4569059484843724,0.00220178250227987
0.08679648645518799,0.059400453184150284,0.027396033271037706
0.5751656769048147,0.8564033643681026,-0.2812376874632879
2.1297161008185155,0.2196035982751664,1.910112502543349
0.3291477354540493,0.2977132670121605,0.031434468441888797
2.3242112109228854,2.6722567780855684,-0.348045567162683
0.07080766000291652,0.06852577252235378,0.0022818874805627387
