score_explainer,score_cf,diff_explainer_minus_cf
14.982908368971728,7.499845576022445,7.483062792949283
13.632062759341236,11.154912114494405,2.477150644846832
2.9904360488294044,2.5653857147061903,0.42505033412321414
6.686384274942724,3.160491440539131,3.525892834403593
21.98373168949576,1.8486642154247404,20.13506747407102
8.554638704706134,2.7524856402191893,5.802153064486944
5.703092469804088,0.37994631483681296,5.323146154967275
2.990436048829405,2.8619407498562666,0.12849529897313827
8.75129706573386,1.2589235977955648,7.492373467938295
5.506434108776361,1.4831771156962015,4.023256993080159
2.4920300406911715,2.4433575789589224,0.04867246173224915
13.012423543007545,5.881171668951292,7.131251874056253
0.9968120162764682,0.5797807089937841,0.4170313072826841
11.77314511034016,15.64494773801368,-3.871802627673521
8.674949028671696,7.902460886848017,0.7724881418236791
5.323295958886467,4.520088326737131,0.803207632149336
6.883042635970451,12.020821010839029,-5.137778374868578
9.734588870872496,3.960357917719086,5.77423095315341
8.188362404926343,6.819633657732401,1.3687287471939422
3.3431921374713625,0.34578576213200685,2.997406375339356
0.9968120162764684,0.6933392173758932,0.3034727989005752
6.686384274942724,4.88455125875087,1.8018330161918543
1.783445460387377,1.2308048760542576,0.5526405843331195
8.674949028671696,15.71702362391275,-7.042074595241054
20.11134086513828,2.6328349727268883,17.47850589241139
19.740904652873706,1.2860729677340674,18.454831685139638
22.104964897691218,1.828240486589242,20.276724411101977
1.4952180244147024,1.4382048640784948,0.057013160336207624
18.252423216137203,1.7009440723980687,16.551479143739133
6.29306755288727,3.813022520024791,2.480045032862479
8.971308146488214,0.6550393549981961,8.316268791490018
9.734588870872496,6.377008276791678,3.3575805940808188
7.43567059600431,3.415084877798476,4.020585718205834
8.357980343678406,5.950421297338328,2.4075590463400784
3.736508859526817,3.012365128265529,0.7241437312612882
5.309775747748635,3.3483412967547,1.9614344509939348
5.014788206207044,2.2965198185599123,2.7182683876471314
10.466526170902917,11.42166755262874,-0.9551413817258236
2.556558693360454,2.473356440171656,0.08320225318879793
13.632062759341236,5.4574131499851495,8.174649609356088
19.53181359017305,5.917927726595908,13.613885863577144
3.933167220554544,3.179488677702927,0.7536785428516168
6.489725913914997,6.258366262339739,0.23135965157525806
9.144613787789314,5.5613444274346024,3.583269360354712
9.734588870872496,4.275738721879058,5.458850148993438
2.0649127907911353,0.8389421228869409,1.2259706679041944
6.632885624029314,5.27798650645921,1.3548991175701044
11.882838494639092,5.701443627925608,6.181394866713484
7.8289302982374505,7.935561620885085,-0.10663132264763497
8.166995380484785,5.625578660557891,2.541416719926894
4.397200023313031,2.543741158483713,1.8534588648293182
8.198679785847869,2.6552576788706133,5.543422106977255
4.7715817599711485,3.752200151696111,1.0193816082750375
9.898214777590793,5.216333705324558,4.6818810722662345
4.566807144836053,4.391446206156771,0.17536093867928226
7.898105339693037,6.277393491741618,1.6207118479514193
4.068763518898367,1.072145787589793,2.9966177313085733
5.375706818354196,4.453277473684457,0.9224293446697391
4.8794081019720466,2.089745539200262,2.7896625627717846
12.015155444371224,11.048087029749524,0.9670684146216999
5.205683439381246,2.1810844985697653,3.0245989408114804
3.6137790641263168,2.54871615454171,1.065062909584607
5.102687438822695,1.7160300640772357,3.386657374745459
6.290894585718883,4.900679422109025,1.3902151636098576
4.199519247171249,2.9459007491253697,1.2536184980458795
7.953919537748042,5.055585883504745,2.898333654243297
3.339314831407862,3.0791077762155385,0.26020705519232346
4.369337965053196,1.846535745493181,2.522802219560015
3.9699603913724353,4.585168536706168,-0.6152081453337326
4.672671453702909,1.7730742222318696,2.8995972314710396
5.319335806670725,1.9000337101907827,3.419302096479942
4.7403022247433455,4.342344283885774,0.3979579408575713
16.74322557549396,0.962225616606285,15.780999958887675
7.680905110276475,4.1074596331583875,3.5734454771180877
3.5214363299570897,3.2840698456720556,0.23736648428503404
7.731625949028422,6.402290019053396,1.3293359299750263
12.901726212739069,7.969785758334002,4.931940454405067
4.439745323911186,1.4066711393444598,3.0330741845667264
5.6166492044923135,2.902877992033231,2.7137712124590827
6.573901272012701,5.9586931954804845,0.6152080765322161
3.0717628696932033,0.7210499171260247,2.3507129525671786
4.5867767578627845,3.877296227117169,0.7094805307456156
8.107084972174547,6.172238446886391,1.9348465252881564
4.251296617252916,1.206437231032253,3.044859386220663
3.4720544829597886,7.605463231545267,-4.133408748585478
4.221979663151499,1.169341225421284,3.052638437730215
4.161598013454155,2.8813959301538663,1.2802020833002885
6.213382373345823,0.65691425011319,5.556468123232633
11.629640752521112,8.57851329359929,3.0511274589218225
10.036121892663598,4.42076253256038,5.615359360103218
4.079978889449517,2.6638699744399688,1.4161089150095485
10.519023703092621,5.05322754420657,5.465796158886051
9.650206734770977,4.401777905726622,5.2484288290443555
4.352214593871259,0.8459788386148075,3.5062357552564514
8.871964256160414,5.443413342328912,3.4285509138315016
7.696766010146262,4.907936785809975,2.788829224336287
2.9892107474311187,1.0079437849617656,1.981266962469353
9.499688704070289,2.812577707562561,6.6871109965077284
7.072588463702111,1.3902572143110614,5.68233124939105
4.20540430833262,1.0260792511248182,3.1793250572078016
7.727390413904961,6.507121111676462,1.2202693022284992
8.023742682072712,3.760471062200869,4.263271619871842
4.814245609243627,4.376794033789956,0.43745157545367075
7.20230519667977,3.045805992935912,4.156499203743858
6.098044438375261,3.263171883180677,2.8348725551945844
6.098044438375261,4.422393735929887,1.675650702445374
6.098044438375261,3.060453922253888,3.0375905161213734
7.489763651397542,6.862076571770534,0.627687079627008
3.5304467801119923,1.190058507618427,2.3403882724935654
8.02374268207271,2.121172165123729,5.90257051694898
