score_explainer,score_cf,diff_explainer_minus_cf
3.4888420569676386,0.674941237771026,2.8139008191966126
1.4952180244147022,2.2500787601961334,-0.7548607357814312
5.645323922703723,7.796406465771355,-2.1510825430676324
5.408104928262498,4.732367004027036,0.6757379242354622
1.9936240325529364,0.7474064614010132,1.2462175711519232
0.9968120162764683,0.04873227637515554,0.9480797399013128
0.5899750830831816,0.14619915131482064,0.44377593176836094
0.491645902569318,5.399859463319464,-4.908213560750146
0.4984060081382341,0.8436765472137826,-0.3452705390755485
3.444513049587103,2.261385053868827,1.183127995718276
6.089561469429813,3.9128203524785676,2.1767411169512454
2.261109241716015,2.073143495425902,0.18796574629011298
0.18842577014300133,0.6404611658445749,-0.4520353957015736
25.273787906804152,9.798968090371266,15.474819816432886
0.7776486593689542,0.6404611658445749,0.1371874935243793
3.549657085269716,1.7695812562823647,1.7800758289873513
1.9699804144529918,1.6062091260274913,0.36377128842550044
2.7903863659709534,0.3768956221615536,2.4134907438093998
0.8144680350475499,0.9149923737136592,-0.10052433866610921
1.1037193356871506,0.7320609722776159,0.37165836340953473
0.7776486593689542,0.04980166346922854,0.7278469958997257
4.8031240725729525,1.5074980536040767,3.2956260189688757
3.9860430576287142,1.71971518446626,2.2663278731624543
10.655385799275233,2.526988139321453,8.12839765995378
1.6958319312870114,0.23239814606620635,1.463433785220805
1.958266007728209,2.4397234205354685,-0.4814574128072595
6.4064761848620435,6.219430486277706,0.1870456985843374
4.3947302196851465,2.744955030574686,1.6497751891104606
2.698898288398135,0.7037689449000466,1.9951293434980883
3.9510431968312596,0.7289114902660778,3.2221317065651816
0.45692873513658216,0.09959501330935,0.35733372182723216
11.85592745917232,4.321909896739504,7.534017562432815
0.7833064030912836,0.3258667130762051,0.45743969001507856
3.435592215724943,3.095614836333071,0.3399773793918719
3.2010769254255553,1.189389680359513,2.0116872450660424
11.022088350178272,6.407074215870798,4.615014134307474
0.65157442803804,1.0745116016882128,-0.4229371736501728
5.809492925873952,3.391801633877817,2.4176912919961353
1.337476354800593,2.44376179264469,-1.1062854378440972
0.8655323613145327,0.6405728183611964,0.2249595429533363
2.820255645428653,1.833895630715892,0.9863600147127611
0.3659523102912725,0.27453124058777034,0.09142106970350217
1.3797453454765538,1.4662810767677328,-0.08653573129117897
4.388082002901614,5.276105214151556,-0.8880232112499424
2.975595743037089,3.0154563556820637,-0.03986061264497476
0.36595231029127256,0.16293325944594705,0.2030190508453255
2.7479448233744197,1.6961537682872156,1.051791055087204
0.813324338074577,0.18278424318228725,0.6305400948922898
4.746448160372783,0.5654153175848702,4.181032842787912
0.7310859762185313,0.3734645855981391,0.3576213906203922
4.039677139388604,2.298392398814692,1.7412847405739118
1.418065202378681,1.863623334907719,-0.44555813252903786
1.6795176353296335,0.7887504875196311,0.8907671478100024
2.9984980263306427,0.43910221974523833,2.559395806585404
2.204566480832331,0.9051338323863333,1.2994326484459977
0.5613695888820865,1.0979238569464183,-0.5365542680643317
2.3329459781068627,2.196048901094216,0.13689707701264675
0.27446423271845444,0.14937934023049337,0.12508489248796106
3.359035270659268,0.6140817940584056,2.7449534766008625
0.6515744280380401,0.18302021630970522,0.4685542117283349
17.88493578191006,2.1093123470868607,15.7756234348232
2.3392597999399216,1.0971329402363343,1.2421268597035873
1.0242792504069405,0.748639451289474,0.2756397991174665
0.910602114676588,0.1638271768168249,0.7467749378597631
17.938267360462056,2.7079982677172683,15.230269092744788
2.802247957158306,1.0766670775874898,1.725580879570816
0.7750390544321151,0.04049163960624491,0.7345474148258702
5.511051511828727,2.0900856897210027,3.4209658221077244
11.18531906738679,9.55391992382242,1.6313991435643693
8.511686483816352,5.569582778226555,2.9421037055897967
17.095267082430656,11.901437005358934,5.193830077071722
1.3833523249231838,0.11170760211100293,1.271644722812181
1.7089940890585682,0.024237592151057696,1.6847564969075104
1.1465141539395176,0.22341518424956808,0.9230989696899495
7.91998083245001,11.238100664830863,-3.3181198323808534
1.5118568711469642,0.33510914518556323,1.176747725961401
0.8628792551748157,0.16382362326324262,0.699055631911573
0.15564849572211253,0.3351636699407187,-0.1795151742186062
0.62259398288845,0.03236798147459763,0.5902260014138524
6.436030266143856,4.528772361716516,1.9072579044273397
2.623108876242636,1.965810677312401,0.6572981989302351
0.8189386813853697,1.4521032793006705,-0.6331645979153008
1.2074561953987404,0.4468031394089547,0.7606530559897857
0.8236574708486877,0.22341518424956808,0.6002422865991196
2.754965181050245,7.4839321333237,-4.7289669522734545
1.942466832641737,0.8892395920864602,1.0532272405552767
1.2451879657769003,0.3351636699407187,0.9100242958361815
5.71308965334722,1.0054093225516119,4.707680330795608
0.62259398288845,0.16995336043327058,0.45264062245517944
1.5533455933364557,0.06571120826369437,1.4876343850727614
1.3653150717375904,0.18614366858421738,1.179171403153373
2.2669655800157362,0.2234424466271458,2.0435231333885904
0.9148025269986754,0.30751114618075787,0.6072913808179174
2.4631653805948206,0.12138514102510345,2.341780239569717
2.501573659794492,5.362101246503426,-2.8605275867089337
0.8189386813853697,1.1170214830399154,-0.2980828016545457
3.147311113723417,0.33510914518556323,2.812201968537854
0.8189386813853697,18.765677317105983,-17.946738635720614
1.3023995024788164,0.490327423484359,0.8120720789944574
1.1045646223825232,1.965932682208512,-0.8613680598259887
1.7431118545854443,2.4573218251265514,-0.7142099705411071
1.1673637179158438,0.2964612493365651,0.8709024685792788
0.9812718779896145,0.4468031394089547,0.5344687385806597
