"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.225'","b'target = 0'",0.20491,459,0.20313,455,0.99129,0.02721,1.1547,1.72396e-28,0.85848,1923
"b'000001'","b'CountLineComment <= 15.2'","b'target = 0'",0.11116,249,0.10982,246,0.98795,0.01439,1.15081,4.8436e-14,0.85848,1923
"b'000002'","b'0.225 < MAJOR_COMMIT <= 0.88'","b'target = 0'",0.13304,298,0.13125,294,0.98658,0.01704,1.14921,2.3675e-16,0.85848,1923
"b'000003'","b'0.8 < CountClassCoupled <= 3.4'","b'target = 0'",0.21964,492,0.21607,484,0.98374,0.02751,1.14591,2.76935e-26,0.85848,1923
"b'000004'","b'-0.02 < MAJOR_LINE <= 0.59'","b'target = 0'",0.29732,666,0.28884,647,0.97147,0.03359,1.13162,4.05219e-29,0.85848,1923
"b'000005'","b'3.4 < CountClassCoupled <= 6.85'","b'target = 0'",0.17946,402,0.17411,390,0.97015,0.02004,1.13008,4.74411e-16,0.85848,1923
"b'000006'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09821,220,0.09509,213,0.96818,0.01077,1.12778,1.5151e-08,0.85848,1923
"b'000007'","b'1.68 < CountOutput_Mean <= 3.16'","b'target = 0'",0.20268,454,0.19375,434,0.95595,0.01975,1.11353,1.21947e-13,0.85848,1923
"b'000008'","b'0.88 < MAJOR_COMMIT <= 1.285'","b'target = 0'",0.27187,609,0.25938,581,0.95402,0.02598,1.11129,3.89142e-18,0.85848,1923
"b'000009'","b'35 < CountLineComment <= 52.6'","b'target = 0'",0.19643,440,0.18661,418,0.95,0.01798,1.1066,1.25822e-11,0.85848,1923
