"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.185 < MAJOR_COMMIT <= 0.87'","b'target = 0'",0.13036,292,0.12902,289,0.98973,0.01839,1.16622,1.46747e-18,0.84866,1901
"b'000001'","b'3.6 < CountClassCoupled <= 7.35'","b'target = 0'",0.17589,394,0.17366,389,0.98731,0.02439,1.16337,3.1692e-24,0.84866,1901
"b'000002'","b'OWN_COMMIT <= 0.162 & -1.07 < CountDeclMethodDefault <= 0.06'","b'target = 0'",0.1375,308,0.13571,304,0.98701,0.01902,1.16302,1.46198e-14,0.84866,1901
"b'000003'","b'MAJOR_COMMIT <= 0.185'","b'target = 0'",0.21071,472,0.2067,463,0.98093,0.02787,1.15586,4.30695e-26,0.84866,1901
"b'000004'","b'0.2 < CountClassCoupled <= 3.6'","b'target = 0'",0.24509,549,0.2375,532,0.96903,0.0295,1.14184,1.11909e-24,0.84866,1901
"b'000005'","b'CountLineComment <= 12.8'","b'target = 0'",0.10804,242,0.10268,230,0.95041,0.01099,1.1199,1.62585e-07,0.84866,1901
"b'000006'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.10536,236,0.1,224,0.94915,0.01059,1.11841,3.51838e-07,0.84866,1901
"b'000007'","b'-0.01 < MAJOR_LINE <= 0.63'","b'target = 0'",0.28527,639,0.27054,606,0.94836,0.02844,1.11747,1.44461e-19,0.84866,1901
"b'000008'","b'OWN_COMMIT <= 0.162 & -0.104 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.19821,444,0.18795,421,0.9482,0.01973,1.11729,4.67351e-11,0.84866,1901
"b'000009'","b'CountClassBase <= 0.92'","b'target = 0'",0.13438,301,0.12634,283,0.9402,0.0123,1.10786,1.5292e-07,0.84866,1901
