"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.18 < MAJOR_COMMIT <= 0.875'","b'target = 0'",0.13661,306,0.13527,303,0.9902,0.01629,1.13687,3.829e-16,0.87098,1951
"b'000001'","b'MAJOR_COMMIT <= 0.18'","b'target = 0'",0.21563,483,0.2125,476,0.98551,0.02469,1.13149,1.49633e-23,0.87098,1951
"b'000002'","b'0.01 < MAJOR_LINE <= 0.68'","b'target = 0'",0.12232,274,0.12009,269,0.98175,0.01355,1.12718,4.89332e-12,0.87098,1951
"b'000003'","b'0.95 < CountClassCoupled <= 4.4'","b'target = 0'",0.22902,513,0.22366,501,0.97661,0.02419,1.12127,1.11746e-20,0.87098,1951
"b'000004'","b'CountLineComment <= 23.2'","b'target = 0'",0.2183,489,0.21205,475,0.97137,0.02192,1.11526,1.82536e-17,0.87098,1951
"b'000005'","b'0.89 < MaxInheritanceTree <= 1.11 & -0.245 < CountClassDerived <= 0.135'","b'target = 0'",0.17545,393,0.16964,380,0.96692,0.01683,1.11015,6.05548e-09,0.87098,1951
"b'000006'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26741,599,0.25848,579,0.96661,0.02557,1.10979,1.01393e-19,0.87098,1951
"b'000007'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18661,418,0.17991,403,0.96411,0.01738,1.10693,1.42344e-12,0.87098,1951
"b'000008'","b'1.56 < CountOutput_Mean <= 3.26'","b'target = 0'",0.20759,465,0.19866,445,0.95699,0.01785,1.09875,6.05058e-12,0.87098,1951
"b'000009'","b'CountClassBase <= 0.842'","b'target = 0'",0.18393,412,0.175,392,0.95146,0.0148,1.09239,2.84081e-09,0.87098,1951
