"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.4 < MAJOR_COMMIT <= 0.985'","b'target = 0'",0.09643,216,0.09598,215,0.99537,0.01032,1.12042,6.14593e-11,0.88839,1990
"b'000001'","b'MAJOR_COMMIT <= 0.4'","b'target = 0'",0.19866,445,0.19688,441,0.99101,0.02039,1.11551,2.37261e-20,0.88839,1990
"b'000002'","b'1.3 < CountClassCoupled <= 4.7'","b'target = 0'",0.22411,502,0.22188,497,0.99004,0.02278,1.11442,1.23272e-22,0.88839,1990
"b'000003'","b'0.05 < MAJOR_LINE <= 0.83'","b'target = 0'",0.13259,297,0.1308,293,0.98653,0.01301,1.11047,5.75837e-12,0.88839,1990
"b'000004'","b'CountLineComment <= 18.6'","b'target = 0'",0.15714,352,0.15402,345,0.98011,0.01441,1.10324,4.10601e-12,0.88839,1990
"b'000005'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.24643,552,0.23973,537,0.97283,0.02081,1.09504,3.2275e-16,0.88839,1990
"b'000006'","b'0.985 < MAJOR_COMMIT <= 1.445'","b'target = 0'",0.30223,677,0.29375,658,0.97194,0.02525,1.09404,4.57222e-20,0.88839,1990
"b'000007'","b'4.7 < CountClassCoupled <= 8.15'","b'target = 0'",0.18661,418,0.18125,406,0.97129,0.01547,1.09331,1.38315e-11,0.88839,1990
"b'000008'","b'MaxInheritanceTree <= 0.955'","b'target = 0'",0.14375,322,0.13929,312,0.96894,0.01158,1.09067,1.88158e-08,0.88839,1990
"b'000009'","b'PercentLackOfCohesion <= 10.5'","b'target = 0'",0.20134,451,0.19375,434,0.96231,0.01488,1.0832,6.17641e-10,0.88839,1990
