"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.01 < MAJOR_LINE <= 0.6'","b'target = 0'",0.11875,266,0.11786,264,0.99248,0.01384,1.13311,4.23824e-14,0.87589,1962
"b'000001'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.21384,479,0.21161,474,0.98956,0.02431,1.12977,2.46255e-24,0.87589,1962
"b'000002'","b'0.9 < CountClassCoupled <= 3.95'","b'target = 0'",0.20045,449,0.19688,441,0.98218,0.02131,1.12135,4.12914e-19,0.87589,1962
"b'000003'","b'0.22 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.12455,279,0.12188,273,0.97849,0.01278,1.11714,8.06006e-11,0.87589,1962
"b'000004'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.28259,633,0.275,616,0.97314,0.02748,1.11103,7.27171e-23,0.87589,1962
"b'000005'","b'3.95 < CountClassCoupled <= 7.45'","b'target = 0'",0.21071,472,0.20402,457,0.96822,0.01945,1.10541,1.18463e-14,0.87589,1962
"b'000006'","b'0.92 < MAJOR_COMMIT <= 1.48'","b'target = 0'",0.25804,578,0.24777,555,0.96021,0.02176,1.09626,3.90073e-15,0.87589,1962
"b'000007'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19598,439,0.18795,421,0.959,0.01629,1.09488,6.23649e-11,0.87589,1962
"b'000008'","b'-0.38 < CountDeclClassVariable <= 0.94'","b'target = 0'",0.31563,707,0.30268,678,0.95898,0.02622,1.09486,1.32728e-18,0.87589,1962
"b'000009'","b'PercentLackOfCohesion <= 7.5'","b'target = 0'",0.20536,460,0.19554,438,0.95217,0.01566,1.08709,1.03268e-09,0.87589,1962
