"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.33'","b'target = 0'",0.20268,454,0.19955,447,0.98458,0.028,1.16322,2.41634e-27,0.84643,1896
"b'000001'","b'1.15 < CountClassCoupled <= 3.9'","b'target = 0'",0.17098,383,0.16786,376,0.98172,0.02313,1.15984,1.50418e-21,0.84643,1896
"b'000002'","b'0.33 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.10982,246,0.10759,241,0.97967,0.01463,1.15742,3.27893e-13,0.84643,1896
"b'000003'","b'CountLineComment <= 20.8'","b'target = 0'",0.16161,362,0.15759,353,0.97514,0.0208,1.15206,5.67623e-18,0.84643,1896
"b'000004'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.10625,238,0.10357,232,0.97479,0.01364,1.15165,9.99168e-12,0.84643,1896
"b'000005'","b'PercentLackOfCohesion <= 9.4'","b'target = 0'",0.20089,450,0.19554,438,0.97333,0.02549,1.14993,6.27071e-22,0.84643,1896
"b'000006'","b'-0.01 < MAJOR_LINE <= 0.7'","b'target = 0'",0.28973,649,0.27946,626,0.96456,0.03423,1.13957,2.71208e-28,0.84643,1896
"b'000007'","b'MaxNesting_Min > 0.141'","b'target = 0'",0.0817,183,0.07857,176,0.96175,0.00942,1.13624,2.45448e-07,0.84643,1896
"b'000008'","b'MaxInheritanceTree <= 0.955'","b'target = 0'",0.13839,310,0.13304,298,0.96129,0.0159,1.1357,6.60352e-12,0.84643,1896
"b'000009'","b'3.9 < CountClassCoupled <= 7.95'","b'target = 0'",0.21205,475,0.20313,455,0.95789,0.02364,1.13169,2.18802e-17,0.84643,1896
