"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.2 < MAJOR_COMMIT <= 0.845'","b'target = 0'",0.1308,293,0.1308,293,1,0.01547,1.13418,5.62445e-18,0.8817,1975
"b'000001'","b'MAJOR_COMMIT <= 0.2'","b'target = 0'",0.21518,482,0.20982,470,0.9751,0.0201,1.10594,2.84116e-16,0.8817,1975
"b'000002'","b'0.65 < CountClassCoupled <= 3.2'","b'target = 0'",0.22768,510,0.22188,497,0.97451,0.02113,1.10527,4.60556e-17,0.8817,1975
"b'000003'","b'35 < CountLineComment <= 51'","b'target = 0'",0.15893,356,0.15446,346,0.97191,0.01434,1.10232,5.15882e-11,0.8817,1975
"b'000004'","b'CountLineComment <= 21.8'","b'target = 0'",0.20536,460,0.19955,447,0.97174,0.01849,1.10212,2.81771e-14,0.8817,1975
"b'000005'","b'0.06 < MAJOR_LINE <= 0.67'","b'target = 0'",0.13571,304,0.1317,295,0.97039,0.01204,1.1006,4.05323e-09,0.8817,1975
"b'000006'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.25759,577,0.24911,558,0.96707,0.02199,1.09683,2.48757e-16,0.8817,1975
"b'000007'","b'3.2 < CountClassCoupled <= 6.45'","b'target = 0'",0.18884,423,0.18125,406,0.95981,0.01475,1.0886,8.80046e-10,0.8817,1975
"b'000008'","b'1.24 < MAJOR_COMMIT <= 2.245'","b'target = 0'",0.16652,373,0.15937,357,0.9571,0.01256,1.08553,4.37672e-08,0.8817,1975
"b'000009'","b'CountInput_Min > 2.01'","b'target = 0'",0.16786,376,0.15982,358,0.95213,0.01182,1.07988,3.41143e-07,0.8817,1975
