"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.25'","b'target = 0'",0.21384,479,0.21205,475,0.99165,0.02437,1.12985,3.97287e-25,0.87768,1966
"b'000001'","b'0.25 < MAJOR_COMMIT <= 0.93'","b'target = 0'",0.11429,256,0.11161,250,0.97656,0.0113,1.11267,2.33461e-09,0.87768,1966
"b'000002'","b'4.1 < CountClassCoupled <= 7.25'","b'target = 0'",0.19732,442,0.19196,430,0.97285,0.01878,1.10844,7.65342e-15,0.87768,1966
"b'000003'","b'0.01 < MAJOR_LINE <= 0.61'","b'target = 0'",0.12634,283,0.12232,274,0.9682,0.01144,1.10313,1.45235e-08,0.87768,1966
"b'000004'","b'1.1 < CountClassCoupled <= 4.1'","b'target = 0'",0.22679,508,0.21875,490,0.96457,0.01971,1.099,3.51718e-14,0.87768,1966
"b'000005'","b'1.076 < MaxInheritanceTree <= 1.684'","b'target = 0'",0.1567,351,0.15,336,0.95726,0.01247,1.09068,3.54785e-08,0.87768,1966
"b'000006'","b'2.9 < CountOutput_Mean <= 4.44'","b'target = 0'",0.20491,459,0.19598,439,0.95643,0.01614,1.08972,1.90453e-10,0.87768,1966
"b'000007'","b'0.93 < MAJOR_COMMIT <= 1.41'","b'target = 0'",0.27634,619,0.26339,590,0.95315,0.02086,1.08599,2.74479e-13,0.87768,1966
"b'000008'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26518,594,0.25089,562,0.94613,0.01815,1.07799,1.60018e-10,0.87768,1966
"b'000009'","b'OWN_COMMIT <= 0.16'","b'target = 0'",0.20714,464,0.19554,438,0.94397,0.01373,1.07553,1.12115e-07,0.87768,1966
