"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.225'","b'target = 0'",0.19286,432,0.19196,430,0.99537,0.03036,1.18787,3.37155e-34,0.83795,1877
"b'000001'","b'1.05 < CountClassCoupled <= 4.4'","b'target = 0'",0.225,504,0.22188,497,0.98611,0.03334,1.17682,5.34678e-34,0.83795,1877
"b'000002'","b'0.225 < MAJOR_COMMIT <= 0.955'","b'target = 0'",0.11563,259,0.11384,255,0.98456,0.01695,1.17496,2.69866e-16,0.83795,1877
"b'000003'","b'4.4 < CountClassCoupled <= 8.4'","b'target = 0'",0.18393,412,0.17857,400,0.97087,0.02445,1.15863,9.96727e-21,0.83795,1877
"b'000004'","b'CountClassBase <= 0.916'","b'target = 0'",0.15,336,0.14509,325,0.96726,0.0194,1.15432,1.04666e-15,0.83795,1877
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.26473,593,0.2558,573,0.96627,0.03397,1.15314,9.31834e-29,0.83795,1877
"b'000006'","b'0 < MAJOR_LINE <= 0.7'","b'target = 0'",0.12946,290,0.125,280,0.96552,0.01652,1.15224,3.88654e-13,0.83795,1877
"b'000007'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19063,427,0.18214,408,0.9555,0.02241,1.14029,2.27419e-16,0.83795,1877
"b'000008'","b'PercentLackOfCohesion <= 11.4'","b'target = 0'",0.20089,450,0.19107,428,0.95111,0.02273,1.13505,5.64576e-16,0.83795,1877
"b'000009'","b'0.955 < MAJOR_COMMIT <= 1.445'","b'target = 0'",0.29241,655,0.27768,622,0.94962,0.03265,1.13327,7.80808e-24,0.83795,1877
