"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.3 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.1125,252,0.11161,250,0.99206,0.01382,1.14136,4.43133e-14,0.8692,1947
"b'000001'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.20625,462,0.20446,458,0.99134,0.02519,1.14053,4.72657e-26,0.8692,1947
"b'000002'","b'0.01 < MAJOR_LINE <= 0.69'","b'target = 0'",0.12411,278,0.12277,275,0.98921,0.01489,1.13807,1.3942e-14,0.8692,1947
"b'000003'","b'3.8 < CountClassCoupled <= 8.1'","b'target = 0'",0.21116,473,0.20491,459,0.9704,0.02137,1.11644,7.22124e-17,0.8692,1947
"b'000004'","b'0.65 < CountClassCoupled <= 3.8'","b'target = 0'",0.20446,458,0.19777,443,0.96725,0.02005,1.11281,3.34142e-15,0.8692,1947
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26741,599,0.25804,578,0.96494,0.0256,1.11015,1.82387e-19,0.8692,1947
"b'000006'","b'CountLineComment <= 21.6'","b'target = 0'",0.20045,449,0.19152,429,0.95546,0.01729,1.09924,2.00977e-11,0.8692,1947
"b'000007'","b'0.95 < MAJOR_COMMIT <= 1.46'","b'target = 0'",0.2817,631,0.26786,600,0.95087,0.02301,1.09397,7.1105e-15,0.8692,1947
"b'000008'","b'1.4 < CountInput_Mean <= 2.8'","b'target = 0'",0.20714,464,0.19643,440,0.94828,0.01638,1.09098,5.50849e-10,0.8692,1947
"b'000009'","b'0.07 < MaxNesting_Mean <= 0.445'","b'target = 0'",0.17634,395,0.16696,374,0.94684,0.01369,1.08932,3.22286e-08,0.8692,1947
